,open,high,low,close,adjclose,volume,ticker
2022-05-01,0.08333300054073334,0.08879200369119644,0.0746690034866333,0.08002299815416336,0.08002299815416336,102593254,XCN1-USD
2022-05-02,0.0800120010972023,0.08496099710464478,0.07669000327587128,0.08247499912977219,0.08247499912977219,73404520,XCN1-USD
2022-05-03,0.08246699720621109,0.08804900199174881,0.08162999898195267,0.08442600071430206,0.08442600071430206,73927957,XCN1-USD
2022-05-04,0.08441700041294098,0.08833800256252289,0.08367899805307388,0.08805099874734879,0.08805099874734879,97305881,XCN1-USD
2022-05-05,0.08806800097227097,0.09391900151968002,0.0764399990439415,0.07898800075054169,0.07898800075054169,196955441,XCN1-USD
2022-05-06,0.07900899648666382,0.08350899815559387,0.0786070004105568,0.08209700137376785,0.08209700137376785,153128169,XCN1-USD
2022-05-07,0.08222299814224243,0.08522699773311615,0.07782500237226486,0.08506300300359726,0.08506300300359726,146828123,XCN1-USD
2022-05-08,0.0850759968161583,0.08729100227355957,0.07361400127410889,0.08021099865436554,0.08021099865436554,214309061,XCN1-USD
2022-05-09,0.08018399775028229,0.08564399927854538,0.07453799992799759,0.07610700279474258,0.07610700279474258,161105550,XCN1-USD
2022-05-10,0.07610700279474258,0.08537600189447403,0.07308200001716614,0.08535599708557129,0.08535599708557129,136921870,XCN1-USD
2022-05-11,0.08541099727153778,0.08759500086307526,0.07191299647092819,0.07322899997234344,0.07322899997234344,158354946,XCN1-USD
2022-05-12,0.07322899997234344,0.08080299943685532,0.07148099690675735,0.08062499761581421,0.08062499761581421,168173495,XCN1-USD
2022-05-13,0.08059299737215042,0.09133999794721603,0.08058500289916992,0.08642999827861786,0.08642999827861786,190955650,XCN1-USD
2022-05-14,0.08644399791955948,0.09284800291061401,0.08373600244522095,0.0927480012178421,0.0927480012178421,178581561,XCN1-USD
2022-05-15,0.09278500080108643,0.09747400134801865,0.08869899809360504,0.0974159985780716,0.0974159985780716,169288016,XCN1-USD
2022-05-16,0.09749799966812134,0.10551699995994568,0.09749799966812134,0.10310100018978119,0.10310100018978119,194230483,XCN1-USD
2022-05-17,0.10307999700307846,0.10399100184440613,0.09154800325632095,0.09216400235891342,0.09216400235891342,209446535,XCN1-USD
