,open,high,low,close,adjclose,volume,ticker
2022-07-25,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,3.899999865097925e-05,3.899999865097925e-05,8831009,XEC-USD
2022-07-26,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,3.899999865097925e-05,5565784,XEC-USD
2022-07-27,3.899999865097925e-05,4.199999966658652e-05,3.899999865097925e-05,4.199999966658652e-05,4.199999966658652e-05,7402987,XEC-USD
2022-07-28,4.199999966658652e-05,4.400000034365803e-05,4.199999966658652e-05,4.400000034365803e-05,4.400000034365803e-05,31250395,XEC-USD
2022-07-29,4.400000034365803e-05,4.70000013592653e-05,4.400000034365803e-05,4.5000000682193786e-05,4.5000000682193786e-05,46017056,XEC-USD
2022-07-30,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,13686223,XEC-USD
2022-07-31,4.400000034365803e-05,4.600000102072954e-05,4.400000034365803e-05,4.400000034365803e-05,4.400000034365803e-05,13275111,XEC-USD
2022-08-01,4.400000034365803e-05,4.5000000682193786e-05,4.400000034365803e-05,4.5000000682193786e-05,4.5000000682193786e-05,12464910,XEC-USD
2022-08-02,4.5000000682193786e-05,4.5000000682193786e-05,4.199999966658652e-05,4.3000000005122274e-05,4.3000000005122274e-05,13619174,XEC-USD
2022-08-03,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,4.3000000005122274e-05,9390264,XEC-USD
2022-08-04,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,4.3000000005122274e-05,9139421,XEC-USD
2022-08-05,4.3000000005122274e-05,4.600000102072954e-05,4.3000000005122274e-05,4.5000000682193786e-05,4.5000000682193786e-05,11468701,XEC-USD
2022-08-06,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,11219680,XEC-USD
2022-08-07,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,4.5000000682193786e-05,6821162,XEC-USD
2022-08-08,4.5000000682193786e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,4.600000102072954e-05,9711477,XEC-USD
2022-08-09,4.600000102072954e-05,4.70000013592653e-05,4.3000000005122274e-05,4.400000034365803e-05,4.400000034365803e-05,20460847,XEC-USD
2022-08-10,4.400000034365803e-05,4.70000013592653e-05,4.3000000005122274e-05,4.600000102072954e-05,4.600000102072954e-05,19465200,XEC-USD
2022-08-11,4.600000102072954e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,4.600000102072954e-05,37511907,XEC-USD
2022-08-12,4.600000102072954e-05,4.8000001697801054e-05,4.600000102072954e-05,4.8000001697801054e-05,4.8000001697801054e-05,22708344,XEC-USD
2022-08-13,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,9117106,XEC-USD
2022-08-14,4.70000013592653e-05,4.8999998398358e-05,4.600000102072954e-05,4.600000102072954e-05,4.600000102072954e-05,13728136,XEC-USD
2022-08-15,4.600000102072954e-05,4.70000013592653e-05,4.5000000682193786e-05,4.600000102072954e-05,4.600000102072954e-05,10190138,XEC-USD
2022-08-16,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.5000000682193786e-05,4.5000000682193786e-05,7362724,XEC-USD
2022-08-17,4.5000000682193786e-05,4.70000013592653e-05,4.3000000005122274e-05,4.400000034365803e-05,4.400000034365803e-05,10811672,XEC-USD
2022-08-18,4.400000034365803e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,4.3000000005122274e-05,6423463,XEC-USD
2022-08-19,4.3000000005122274e-05,4.3000000005122274e-05,3.7999998312443495e-05,3.899999865097925e-05,3.899999865097925e-05,14818930,XEC-USD
2022-08-20,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,3.899999865097925e-05,5922380,XEC-USD
2022-08-21,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,3.9999998989515007e-05,4901355,XEC-USD
2022-08-22,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,3.899999865097925e-05,5881691,XEC-USD
2022-08-23,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,3.899999865097925e-05,7795184,XEC-USD
2022-08-24,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,3.899999865097925e-05,5727351,XEC-USD
2022-08-25,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,3.9999998989515007e-05,5670391,XEC-USD
2022-08-26,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,9417798,XEC-USD
