,open,high,low,close,adjclose,volume,ticker
2022-07-01,0.9233430027961731,0.947629988193512,0.8928589820861816,0.9105589985847473,0.9105589985847473,183582008,EOS-USD
2022-07-02,0.9107109904289246,0.943901002407074,0.9033529758453369,0.9376099705696106,0.9376099705696106,139525781,EOS-USD
2022-07-03,0.937608003616333,0.9474769830703735,0.9158509969711304,0.9428830146789551,0.9428830146789551,124171843,EOS-USD
2022-07-04,0.9428979754447937,0.9870120286941528,0.921500027179718,0.9857580065727234,0.9857580065727234,148914835,EOS-USD
2022-07-05,0.9856650233268738,0.9980469942092896,0.9363120198249817,0.9724019765853882,0.9724019765853882,206761906,EOS-USD
2022-07-06,0.9725080132484436,1.0071029663085938,0.9637179970741272,0.9998800158500671,0.9998800158500671,172543289,EOS-USD
2022-07-07,0.9998189806938171,1.0371500253677368,0.9905210137367249,1.0309369564056396,1.0309369564056396,145151714,EOS-USD
2022-07-08,1.0309909582138062,1.0662020444869995,1.0061039924621582,1.0167579650878906,1.0167579650878906,239037535,EOS-USD
2022-07-09,1.0166009664535522,1.0463370084762573,1.0142840147018433,1.0388829708099365,1.0388829708099365,181338605,EOS-USD
2022-07-10,1.038862943649292,1.038862943649292,0.9981639981269836,1.0035029649734497,1.0035029649734497,153045312,EOS-USD
2022-07-11,1.0034799575805664,1.0041389465332031,0.9371340274810791,0.9406470060348511,0.9406470060348511,173458569,EOS-USD
2022-07-12,0.9405679702758789,0.9486830234527588,0.9180759787559509,0.9181119799613953,0.9181119799613953,171980648,EOS-USD
2022-07-13,0.9180660247802734,0.9525229930877686,0.8921539783477783,0.9494829773902893,0.9494829773902893,205252116,EOS-USD
2022-07-14,0.9493139982223511,0.9741619825363159,0.9177460074424744,0.9708359837532043,0.9708359837532043,195371249,EOS-USD
2022-07-15,0.9708579778671265,0.9890140295028687,0.9600350260734558,0.9749240279197693,0.9749240279197693,154011639,EOS-USD
2022-07-16,0.9748550057411194,1.01289701461792,0.9539859890937805,1.0068449974060059,1.0068449974060059,155431751,EOS-USD
2022-07-17,1.0067299604415894,1.0225809812545776,0.9806830286979675,0.9844809770584106,0.9844809770584106,154303981,EOS-USD
2022-07-18,0.9844020009040833,1.0636520385742188,0.9844020009040833,1.058068037033081,1.058068037033081,219479838,EOS-USD
2022-07-19,1.0573559999465942,1.089812994003296,1.026229977607727,1.077226996421814,1.077226996421814,267865367,EOS-USD
2022-07-20,1.0772570371627808,1.1006050109863281,1.032086968421936,1.041543960571289,1.041543960571289,310314100,EOS-USD
2022-07-21,1.041543960571289,1.0557440519332886,1.008558988571167,1.0530140399932861,1.0530140399932861,216494562,EOS-USD
2022-07-22,1.0530040264129639,1.1942100524902344,1.0410710573196411,1.1799230575561523,1.1799230575561523,449464034,EOS-USD
2022-07-23,1.1792999505996704,1.1942460536956787,1.1308989524841309,1.1660399436950684,1.1660399436950684,309309670,EOS-USD
2022-07-24,1.1660350561141968,1.250540018081665,1.1643129587173462,1.2054669857025146,1.2054669857025146,340840144,EOS-USD
2022-07-25,1.205482006072998,1.205482006072998,1.1131609678268433,1.1131800413131714,1.1131800413131714,262145750,EOS-USD
2022-07-26,1.1130119562149048,1.1130119562149048,1.0696020126342773,1.1103060245513916,1.1103060245513916,245497692,EOS-USD
2022-07-27,1.1102819442749023,1.2572070360183716,1.0916160345077515,1.254925012588501,1.254925012588501,270778237,EOS-USD
2022-07-28,1.2548060417175293,1.351647973060608,1.2348899841308594,1.3159500360488892,1.3159500360488892,442551185,EOS-USD
2022-07-29,1.3159970045089722,1.3242909908294678,1.2519290447235107,1.3032480478286743,1.3032480478286743,376849048,EOS-USD
2022-07-30,1.303320050239563,1.375717043876648,1.2731300592422485,1.306807041168213,1.306807041168213,333586231,EOS-USD
2022-07-31,1.3068560361862183,1.4350860118865967,1.2846109867095947,1.3332619667053223,1.3332619667053223,453834853,EOS-USD
2022-08-01,1.3333200216293335,1.3637020587921143,1.2367759943008423,1.2584229707717896,1.2584229707717896,312290307,EOS-USD
2022-08-02,1.2582509517669678,1.2665419578552246,1.1637459993362427,1.1875020265579224,1.1875020265579224,348726697,EOS-USD
2022-08-03,1.187580943107605,1.2308549880981445,1.1550300121307373,1.1741889715194702,1.1741889715194702,242264452,EOS-USD
2022-08-04,1.1742279529571533,1.2069469690322876,1.16498601436615,1.188236951828003,1.188236951828003,255702348,EOS-USD
2022-08-05,1.1881300210952759,1.2637649774551392,1.1873420476913452,1.258991003036499,1.258991003036499,273554000,EOS-USD
2022-08-06,1.2590609788894653,1.264719009399414,1.2259989976882935,1.2282949686050415,1.2282949686050415,175321306,EOS-USD
2022-08-07,1.2283730506896973,1.2504030466079712,1.2064199447631836,1.2295210361480713,1.2295210361480713,167333242,EOS-USD
2022-08-08,1.2296489477157593,1.2839510440826416,1.2296489477157593,1.2506279945373535,1.2506279945373535,224961913,EOS-USD
2022-08-09,1.2507699728012085,1.2565009593963623,1.1666090488433838,1.1775540113449097,1.1775540113449097,237670139,EOS-USD
2022-08-10,1.1773890256881714,1.2889699935913086,1.1545679569244385,1.279086947441101,1.279086947441101,264399906,EOS-USD
2022-08-11,1.2784650325775146,1.3316129446029663,1.2774009704589844,1.3132810592651367,1.3132810592651367,240715454,EOS-USD
2022-08-12,1.3132150173187256,1.3275660276412964,1.2716410160064697,1.3275660276412964,1.3275660276412964,172187835,EOS-USD
2022-08-13,1.3275259733200073,1.3958020210266113,1.323367953300476,1.350411057472229,1.350411057472229,197629345,EOS-USD
2022-08-14,1.3505009412765503,1.3785820007324219,1.2974799871444702,1.3073840141296387,1.3073840141296387,210278804,EOS-USD
2022-08-15,1.3073359727859497,1.352187991142273,1.2545469999313354,1.273969054222107,1.273969054222107,221189870,EOS-USD
2022-08-16,1.273669958114624,1.3724960088729858,1.2479569911956787,1.3724960088729858,1.3724960088729858,310436249,EOS-USD
2022-08-17,1.3728289604187012,1.6411869525909424,1.3728289604187012,1.4762159585952759,1.4762159585952759,1212393026,EOS-USD
2022-08-18,1.4770450592041016,1.5552220344543457,1.417428970336914,1.4772980213165283,1.4772980213165283,592151829,EOS-USD
2022-08-19,1.4775710105895996,1.4836740493774414,1.2665940523147583,1.2738020420074463,1.2738020420074463,572856467,EOS-USD
2022-08-20,1.2735129594802856,1.4195129871368408,1.2730259895324707,1.4088059663772583,1.4088059663772583,451994430,EOS-USD
2022-08-21,1.4083720445632935,1.5807169675827026,1.3811320066452026,1.5688550472259521,1.5688550472259521,705918727,EOS-USD
2022-08-22,1.5681109428405762,1.8899099826812744,1.4756970405578613,1.8414119482040405,1.8414119482040405,1364405187,EOS-USD
2022-08-23,1.8414829969406128,1.8771610260009766,1.7154289484024048,1.8070180416107178,1.8070180416107178,1111952734,EOS-USD
2022-08-24,1.8069039583206177,1.8069039583206177,1.6871800422668457,1.7759449481964111,1.7759449481964111,699917803,EOS-USD
