,open,high,low,close,adjclose,volume,ticker
2022-07-01,0.09537799656391144,0.09832300245761871,0.09040600061416626,0.0919789969921112,0.0919789969921112,51980076,GRT1-USD
2022-07-02,0.09205500036478043,0.09558200091123581,0.09051299840211868,0.09408300369977951,0.09408300369977951,29977848,GRT1-USD
2022-07-03,0.09408800303936005,0.09498199820518494,0.0911479964852333,0.09438099712133408,0.09438099712133408,25696054,GRT1-USD
2022-07-04,0.09439300000667572,0.09846299886703491,0.09173999726772308,0.09825000166893005,0.09825000166893005,38280780,GRT1-USD
2022-07-05,0.09820099920034409,0.1009259968996048,0.09247399866580963,0.09656800329685211,0.09656800329685211,47333091,GRT1-USD
2022-07-06,0.09659700095653534,0.09930700063705444,0.09578099846839905,0.09885899722576141,0.09885899722576141,38448853,GRT1-USD
2022-07-07,0.09883400052785873,0.10364100337028503,0.09851700067520142,0.1026419997215271,0.1026419997215271,37190168,GRT1-USD
2022-07-08,0.10265299677848816,0.10429699718952179,0.09795299917459488,0.10008099675178528,0.10008099675178528,38959658,GRT1-USD
2022-07-09,0.10006099939346313,0.11016599833965302,0.09974800050258636,0.10628700256347656,0.10628700256347656,49189550,GRT1-USD
2022-07-10,0.10623399913311005,0.10623399913311005,0.09918399900197983,0.10021699965000153,0.10021699965000153,32614054,GRT1-USD
2022-07-11,0.10015899688005447,0.10015899688005447,0.09140700101852417,0.09169899672269821,0.09169899672269821,39742817,GRT1-USD
2022-07-12,0.09164799749851227,0.09415700286626816,0.08766800165176392,0.08774899691343307,0.08774899691343307,44126816,GRT1-USD
2022-07-13,0.08773399889469147,0.09388499706983566,0.08575999736785889,0.09388499706983566,0.09388499706983566,53841994,GRT1-USD
2022-07-14,0.09389399737119675,0.09675999730825424,0.09038200229406357,0.0959710031747818,0.0959710031747818,39100344,GRT1-USD
2022-07-15,0.09599299728870392,0.10005000233650208,0.0953340008854866,0.09861200302839279,0.09861200302839279,47134861,GRT1-USD
2022-07-16,0.0985959991812706,0.10251499712467194,0.09650500118732452,0.1009100005030632,0.1009100005030632,34384986,GRT1-USD
2022-07-17,0.10094799846410751,0.10246700048446655,0.0982230007648468,0.09833600372076035,0.09833600372076035,43392112,GRT1-USD
2022-07-18,0.09832800179719925,0.11440899968147278,0.09831900149583817,0.11081299930810928,0.11081299930810928,89233444,GRT1-USD
2022-07-19,0.11067000031471252,0.11626899987459183,0.10667300224304199,0.11454199999570847,0.11454199999570847,84672302,GRT1-USD
2022-07-20,0.11451300233602524,0.11812999844551086,0.10481200367212296,0.10524400323629379,0.10524400323629379,82526531,GRT1-USD
2022-07-21,0.10517299920320511,0.10794500261545181,0.10184399783611298,0.10727299749851227,0.10727299749851227,56363287,GRT1-USD
2022-07-22,0.10723499953746796,0.11524699628353119,0.10407300293445587,0.1043189987540245,0.1043189987540245,71322292,GRT1-USD
2022-07-23,0.10431700199842453,0.10818400233983994,0.10119199752807617,0.10628899931907654,0.10628899931907654,51688129,GRT1-USD
2022-07-24,0.10628800094127655,0.10820800065994263,0.10509900003671646,0.10519800335168839,0.10519800335168839,43575493,GRT1-USD
2022-07-25,0.10518500208854675,0.1055769994854927,0.09629800170660019,0.09630800038576126,0.09630800038576126,45918387,GRT1-USD
2022-07-26,0.09633100032806396,0.09777099639177322,0.09361899644136429,0.09718800336122513,0.09718800336122513,46003737,GRT1-USD
2022-07-27,0.0972139984369278,0.11070500314235687,0.09499700367450714,0.11070500314235687,0.11070500314235687,88337264,GRT1-USD
2022-07-28,0.110725998878479,0.11731699854135513,0.10659900307655334,0.11489100009202957,0.11489100009202957,116093759,GRT1-USD
