,open,high,low,close,adjclose,volume,ticker
2022-05-01,0.9873690009117126,0.9941650032997131,0.9839619994163513,0.9921889901161194,0.9921889901161194,6653539,FEI-USD
2022-05-02,0.9921919703483582,0.9964650273323059,0.9880660176277161,0.991457998752594,0.991457998752594,11127478,FEI-USD
2022-05-03,0.9914429783821106,0.9933390021324158,0.986801028251648,0.9874200224876404,0.9874200224876404,4664643,FEI-USD
2022-05-04,0.9873930215835571,1.000527024269104,0.9869639873504639,0.9921879768371582,0.9921879768371582,6965099,FEI-USD
2022-05-05,0.9921460151672363,0.9943360090255737,0.984246015548706,0.9893109798431396,0.9893109798431396,21481299,FEI-USD
2022-05-06,0.9891200065612793,0.9938399791717529,0.9859769940376282,0.9906349778175354,0.9906349778175354,7250099,FEI-USD
2022-05-07,0.9906299710273743,0.9942880272865295,0.9845600128173828,0.986877977848053,0.986877977848053,10685844,FEI-USD
2022-05-08,0.9870679974555969,0.9893820285797119,0.9828839898109436,0.9854199886322021,0.9854199886322021,3650362,FEI-USD
2022-05-09,0.9855949878692627,0.9894980192184448,0.975911021232605,0.9806900024414062,0.9806900024414062,9107281,FEI-USD
2022-05-10,0.9805070161819458,0.9905830025672913,0.9779139757156372,0.9878829717636108,0.9878829717636108,11199333,FEI-USD
2022-05-11,0.9877110123634338,0.990559995174408,0.9689009785652161,0.9804800152778625,0.9804800152778625,14624989,FEI-USD
2022-05-12,0.9806450009346008,0.9984490275382996,0.9714170098304749,0.9933900237083435,0.9933900237083435,76296156,FEI-USD
2022-05-13,0.9932990074157715,1.002310037612915,0.9836410284042358,0.9841160178184509,0.9841160178184509,33779424,FEI-USD
2022-05-14,0.9840220212936401,0.9969890117645264,0.9788879752159119,0.9944490194320679,0.9944490194320679,14274409,FEI-USD
2022-05-15,0.9944490194320679,0.9986730217933655,0.9873160123825073,0.9893029928207397,0.9893029928207397,13271991,FEI-USD
2022-05-16,0.9893029928207397,0.9921039938926697,0.9815790057182312,0.9873629808425903,0.9873629808425903,15444315,FEI-USD
2022-05-17,0.9873629808425903,0.9975839853286743,0.9868199825286865,0.996487021446228,0.996487021446228,6180033,FEI-USD
2022-05-18,0.996487021446228,0.9975159764289856,0.988057017326355,0.9906190037727356,0.9906190037727356,9629094,FEI-USD
2022-05-19,0.9906200170516968,1.0015170574188232,0.9896270036697388,0.994700014591217,0.994700014591217,17131763,FEI-USD
2022-05-20,0.994700014591217,0.9997209906578064,0.9898099899291992,0.9907699823379517,0.9907699823379517,5920338,FEI-USD
2022-05-21,0.9907699823379517,0.9945160150527954,0.9892879724502563,0.9904379844665527,0.9904379844665527,3511562,FEI-USD
2022-05-22,0.9904450178146362,0.9965540170669556,0.9899489879608154,0.9957470297813416,0.9957470297813416,3188968,FEI-USD
2022-05-23,0.9956139922142029,0.9976119995117188,0.9886890053749084,0.992123007774353,0.992123007774353,5469996,FEI-USD
2022-05-24,0.992123007774353,0.9988870024681091,0.9901880025863647,0.9952210187911987,0.9952210187911987,11616618,FEI-USD
2022-05-25,0.9952210187911987,0.998324990272522,0.9912480115890503,0.9931660294532776,0.9931660294532776,15830954,FEI-USD
2022-05-26,0.993166983127594,0.9977859854698181,0.9848330020904541,0.9861040115356445,0.9861040115356445,8336289,FEI-USD
2022-05-27,0.9861069917678833,0.9955530166625977,0.9859489798545837,0.9891020059585571,0.9891020059585571,10391649,FEI-USD
2022-05-28,0.9944900274276733,0.9959030151367188,0.9886289834976196,0.9923229813575745,0.9923229813575745,3183527,FEI-USD
2022-05-29,0.9923200011253357,0.9984819889068604,0.9889600276947021,0.995809018611908,0.995809018611908,9214026,FEI-USD
2022-05-30,0.9957780241966248,0.9970769882202148,0.9875869750976562,0.9930400252342224,0.9930400252342224,12662556,FEI-USD
2022-05-31,0.9930189847946167,0.9955160021781921,0.9886299967765808,0.9921870231628418,0.9921870231628418,6167418,FEI-USD
2022-06-01,0.9920849800109863,0.9940419793128967,0.9858899712562561,0.9888259768486023,0.9888259768486023,7290478,FEI-USD
2022-06-02,0.9887170195579529,0.9952399730682373,0.9868280291557312,0.9933450222015381,0.9933450222015381,12015136,FEI-USD
2022-06-03,0.993133008480072,0.9944239854812622,0.987496018409729,0.9903579950332642,0.9903579950332642,4581300,FEI-USD
2022-06-04,0.9903650283813477,0.9964799880981445,0.9882439970970154,0.9941830039024353,0.9941830039024353,5262706,FEI-USD
2022-06-05,0.9942290186882019,0.9985970258712769,0.9901990294456482,0.9927480220794678,0.9927480220794678,2416363,FEI-USD
2022-06-06,0.9928150177001953,0.9983400106430054,0.9890559911727905,0.9924280047416687,0.9924280047416687,3739673,FEI-USD
2022-06-07,0.992447018623352,0.9988549947738647,0.9860339760780334,0.9954659938812256,0.9954659938812256,9057267,FEI-USD
2022-06-08,0.9954620003700256,0.9987459778785706,0.9908990263938904,0.992654025554657,0.992654025554657,13009939,FEI-USD
2022-06-09,0.9927740097045898,0.9975460171699524,0.9910979866981506,0.9941830039024353,0.9941830039024353,1987259,FEI-USD
2022-06-10,0.994172990322113,0.9980379939079285,0.9867439866065979,0.9925649762153625,0.9925649762153625,7716221,FEI-USD
2022-06-11,0.9925649762153625,0.9967769980430603,0.9878360033035278,0.9941890239715576,0.9941890239715576,22866567,FEI-USD
2022-06-12,0.9941890239715576,1.0000970363616943,0.9886999726295471,0.991320013999939,0.991320013999939,17183504,FEI-USD
2022-06-13,0.9913169741630554,1.0014979839324951,0.9146659970283508,0.9910290241241455,0.9910290241241455,63586981,FEI-USD
2022-06-14,0.9909110069274902,1.0055040121078491,0.9824190139770508,0.9928910136222839,0.9928910136222839,24019234,FEI-USD
2022-06-15,0.9928500056266785,0.9988549947738647,0.9804790019989014,0.9938709735870361,0.9938709735870361,23423615,FEI-USD
2022-06-16,0.9938570261001587,0.9969990253448486,0.9813929796218872,0.989126980304718,0.989126980304718,10613090,FEI-USD
2022-06-17,0.9891250133514404,0.9954620003700256,0.983905017375946,0.989342987537384,0.989342987537384,5296806,FEI-USD
2022-06-18,0.9892240166664124,0.9987369775772095,0.9795290231704712,0.9942229986190796,0.9942229986190796,29206276,FEI-USD
2022-06-19,0.9942229986190796,1.005560040473938,0.9878950119018555,0.9976699948310852,0.9976699948310852,7552665,FEI-USD
2022-06-20,0.9976720213890076,1.0046509504318237,0.9950460195541382,0.9995329976081848,0.9995329976081848,5873143,FEI-USD
2022-06-21,0.999530017375946,1.001837968826294,0.9851499795913696,0.991104006767273,0.991104006767273,2549851,FEI-USD
2022-06-22,0.9911029934883118,1.0027199983596802,0.984237015247345,0.9927449822425842,0.9927449822425842,3474485,FEI-USD
