,open,high,low,close,adjclose,volume,ticker
2022-05-01,2.0024070739746094,2.0808908939361572,1.9673049449920654,2.070971965789795,2.070971965789795,176313379,CRV-USD
2022-05-02,2.07155704498291,2.129547119140625,2.001210927963257,2.1046619415283203,2.1046619415283203,164030218,CRV-USD
2022-05-03,2.104748010635376,2.2078208923339844,2.043637990951538,2.156079053878784,2.156079053878784,183650341,CRV-USD
2022-05-04,2.1560299396514893,2.635262966156006,2.1497559547424316,2.603585958480835,2.603585958480835,375812472,CRV-USD
2022-05-05,2.6025350093841553,2.64431095123291,2.283329963684082,2.456576108932495,2.456576108932495,342695151,CRV-USD
2022-05-06,2.4566619396209717,2.505229949951172,2.209233045578003,2.3009650707244873,2.3009650707244873,283985936,CRV-USD
2022-05-07,2.300879955291748,2.359226942062378,2.1936099529266357,2.2345681190490723,2.2345681190490723,199859304,CRV-USD
2022-05-08,2.234299898147583,2.4438259601593018,2.187886953353882,2.346924066543579,2.346924066543579,292993868,CRV-USD
2022-05-09,2.3469090461730957,2.379796028137207,1.926481008529663,1.926481008529663,1.926481008529663,316069753,CRV-USD
2022-05-10,1.9256960153579712,2.1452410221099854,1.878991961479187,1.9823030233383179,1.9823030233383179,352289305,CRV-USD
2022-05-11,1.9805409908294678,2.0207560062408447,1.3998719453811646,1.4850510358810425,1.4850510358810425,416173096,CRV-USD
2022-05-12,1.4890639781951904,1.5701199769973755,1.0997140407562256,1.3080379962921143,1.3080379962921143,304491202,CRV-USD
2022-05-13,1.3065630197525024,1.5853389501571655,1.2838430404663086,1.319970965385437,1.319970965385437,217928167,CRV-USD
2022-05-14,1.3201839923858643,1.4208630323410034,1.2555619478225708,1.4188669919967651,1.4188669919967651,149174306,CRV-USD
2022-05-15,1.4189749956130981,1.5054750442504883,1.3721909523010254,1.5050660371780396,1.5050660371780396,104820544,CRV-USD
2022-05-16,1.505059003829956,1.505059003829956,1.3257700204849243,1.3657679557800293,1.3657679557800293,113598726,CRV-USD
