,open,high,low,close,adjclose,volume,ticker
2022-07-01,16.95409393310547,17.589338302612305,15.851207733154297,16.085920333862305,16.085920333862305,490786364,AVAX-USD
2022-07-02,16.094690322875977,16.577699661254883,16.00384521484375,16.336135864257812,16.336135864257812,224974289,AVAX-USD
2022-07-03,16.3360595703125,16.754838943481445,15.8682222366333,16.660402297973633,16.660402297973633,242175995,AVAX-USD
2022-07-04,16.659095764160156,17.99747657775879,16.342636108398438,17.939966201782227,17.939966201782227,430020105,AVAX-USD
2022-07-05,17.931310653686523,18.52144432067871,16.733545303344727,18.064729690551758,18.064729690551758,552533388,AVAX-USD
2022-07-06,18.07046127319336,19.314546585083008,17.866474151611328,19.147266387939453,19.147266387939453,618966978,AVAX-USD
2022-07-07,19.148632049560547,20.51265525817871,18.908096313476562,20.23383903503418,20.23383903503418,607400823,AVAX-USD
2022-07-08,20.229745864868164,20.954734802246094,19.476762771606445,19.79790687561035,19.79790687561035,593859102,AVAX-USD
2022-07-09,19.793235778808594,20.21028709411621,19.618938446044922,19.91847801208496,19.91847801208496,299142386,AVAX-USD
2022-07-10,19.918760299682617,19.95090675354004,18.80195426940918,19.152053833007812,19.152053833007812,323970529,AVAX-USD
2022-07-11,19.148372650146484,19.14899444580078,17.37407684326172,17.374582290649414,17.374582290649414,338348658,AVAX-USD
2022-07-12,17.377901077270508,18.03021240234375,16.84541130065918,16.84541130065918,16.84541130065918,393620758,AVAX-USD
2022-07-13,16.84795570373535,18.875289916992188,16.618167877197266,18.80950355529785,18.80950355529785,636332384,AVAX-USD
2022-07-14,18.807674407958984,19.840776443481445,17.8316593170166,19.729873657226562,19.729873657226562,678776743,AVAX-USD
2022-07-15,19.732194900512695,20.15627670288086,19.13433074951172,19.386037826538086,19.386037826538086,538489864,AVAX-USD
2022-07-16,19.37770652770996,21.338848114013672,18.765993118286133,21.21149253845215,21.21149253845215,592225952,AVAX-USD
2022-07-17,21.218257904052734,22.000959396362305,20.603933334350586,20.605005264282227,20.605005264282227,502164784,AVAX-USD
2022-07-18,20.607471466064453,24.08971405029297,20.607471466064453,24.08971405029297,24.08971405029297,989322171,AVAX-USD
2022-07-19,24.07726287841797,26.102115631103516,23.126981735229492,24.737207412719727,24.737207412719727,1150854169,AVAX-USD
2022-07-20,24.73459815979004,26.110578536987305,23.500038146972656,23.59771728515625,23.59771728515625,1068333684,AVAX-USD
2022-07-21,23.59921646118164,25.387632369995117,22.746662139892578,25.04392433166504,25.04392433166504,759273174,AVAX-USD
2022-07-22,25.044681549072266,25.459941864013672,23.658449172973633,23.715850830078125,23.715850830078125,639197881,AVAX-USD
2022-07-23,23.70182228088379,24.606895446777344,22.893108367919922,23.646005630493164,23.646005630493164,467200887,AVAX-USD
2022-07-24,23.648069381713867,24.43214988708496,23.31999969482422,23.86612319946289,23.86612319946289,424883178,AVAX-USD
2022-07-25,23.863323211669922,23.863323211669922,20.975677490234375,20.975677490234375,20.975677490234375,586670563,AVAX-USD
2022-07-26,20.975515365600586,20.975515365600586,19.601055145263672,20.668285369873047,20.668285369873047,443604588,AVAX-USD
2022-07-27,20.672237396240234,23.418182373046875,20.24528694152832,23.418182373046875,23.418182373046875,753238649,AVAX-USD
2022-07-28,23.418628692626953,24.589378356933594,22.61237144470215,24.237096786499023,24.237096786499023,1016911260,AVAX-USD
2022-07-29,24.240373611450195,25.279525756835938,23.537837982177734,24.522363662719727,24.522363662719727,922618022,AVAX-USD
2022-07-30,24.51581382751465,25.74089813232422,24.030609130859375,24.228477478027344,24.228477478027344,753147185,AVAX-USD
2022-07-31,24.228660583496094,25.146635055541992,23.63282012939453,23.74578285217285,23.74578285217285,565704851,AVAX-USD
2022-08-01,23.741125106811523,24.29107093811035,23.03883171081543,23.658235549926758,23.658235549926758,482933106,AVAX-USD
2022-08-02,23.653297424316406,23.874990463256836,22.302026748657227,22.86105728149414,22.86105728149414,588025228,AVAX-USD
2022-08-03,22.863962173461914,24.08953285217285,22.328454971313477,23.071916580200195,23.071916580200195,585469835,AVAX-USD
2022-08-04,23.073528289794922,23.961811065673828,22.961753845214844,23.375619888305664,23.375619888305664,454557871,AVAX-USD
2022-08-05,23.371044158935547,24.949697494506836,23.178241729736328,24.949527740478516,24.949527740478516,559959169,AVAX-USD
2022-08-06,24.949106216430664,26.791444778442383,24.739723205566406,26.659427642822266,26.659427642822266,725161177,AVAX-USD
2022-08-07,26.6581974029541,28.289148330688477,25.880268096923828,27.889965057373047,27.889965057373047,789046881,AVAX-USD
2022-08-08,27.89303207397461,30.497760772705078,27.60738754272461,27.94895362854004,27.94895362854004,983856352,AVAX-USD
2022-08-09,27.950021743774414,28.753562927246094,27.104764938354492,27.420223236083984,27.420223236083984,758807732,AVAX-USD
2022-08-10,27.41963768005371,30.00086212158203,26.708271026611328,29.1173095703125,29.1173095703125,942970922,AVAX-USD
2022-08-11,29.118932723999023,29.946826934814453,28.47416877746582,28.555143356323242,28.555143356323242,759953820,AVAX-USD
2022-08-12,28.553951263427734,29.379236221313477,28.192955017089844,29.343828201293945,29.343828201293945,488313177,AVAX-USD
2022-08-13,29.339122772216797,30.264902114868164,28.953847885131836,29.108469009399414,29.108469009399414,469245521,AVAX-USD
2022-08-14,29.116405487060547,29.809404373168945,27.94024658203125,28.215635299682617,28.215635299682617,427880595,AVAX-USD
2022-08-15,28.21977996826172,29.26229476928711,27.167736053466797,27.92951011657715,27.92951011657715,494986915,AVAX-USD
2022-08-16,27.91974449157715,28.311002731323242,27.03583335876465,27.162704467773438,27.162704467773438,415203519,AVAX-USD
2022-08-17,27.158451080322266,28.18882179260254,25.36851692199707,25.486738204956055,25.486738204956055,503874972,AVAX-USD
2022-08-18,25.502580642700195,26.254819869995117,24.233421325683594,24.25769805908203,24.25769805908203,390507879,AVAX-USD
2022-08-19,24.251800537109375,24.315420150756836,21.813467025756836,22.487878799438477,22.487878799438477,764994457,AVAX-USD
2022-08-20,22.4794864654541,23.03116226196289,21.713211059570312,22.302879333496094,22.302879333496094,507113879,AVAX-USD
2022-08-21,22.296768188476562,23.427753448486328,22.197423934936523,22.977310180664062,22.977310180664062,480536069,AVAX-USD
2022-08-22,22.97273063659668,22.981666564941406,21.689481735229492,22.581424713134766,22.581424713134766,512194711,AVAX-USD
2022-08-23,22.5841121673584,23.645212173461914,21.88386344909668,23.52440071105957,23.52440071105957,438836084,AVAX-USD
2022-08-24,23.518827438354492,23.581979751586914,22.8640079498291,23.024131774902344,23.024131774902344,365514547,AVAX-USD
2022-08-25,23.026565551757812,23.628393173217773,22.747699737548828,23.02031707763672,23.02031707763672,325764518,AVAX-USD
2022-08-26,23.014171600341797,23.17032241821289,20.432886123657227,20.59803009033203,20.59803009033203,530798722,AVAX-USD
