,open,high,low,close,adjclose,volume,ticker
2022-07-01,102.81454467773438,105.5563735961914,98.77178192138672,101.41802215576172,101.41802215576172,760197665,BCH-USD
2022-07-02,101.44420623779297,106.81431579589844,100.92027282714844,106.48081970214844,106.48081970214844,1199030331,BCH-USD
2022-07-03,106.45531463623047,107.24630737304688,102.15668487548828,105.5800552368164,105.5800552368164,1187978767,BCH-USD
2022-07-04,105.58285522460938,108.14682006835938,102.86429595947266,108.13239288330078,108.13239288330078,1249269541,BCH-USD
2022-07-05,108.12164306640625,108.28050231933594,102.18711853027344,104.31560516357422,104.31560516357422,1291077986,BCH-USD
2022-07-06,104.32518768310547,106.87326049804688,103.23578643798828,106.16500854492188,106.16500854492188,1266533088,BCH-USD
2022-07-07,106.16227722167969,112.03264617919922,105.239501953125,111.64202880859375,111.64202880859375,1101358631,BCH-USD
2022-07-08,111.6590576171875,112.83290100097656,107.4120101928711,109.0074234008789,109.0074234008789,632161393,BCH-USD
2022-07-09,108.97972869873047,112.79811096191406,108.81466674804688,111.57935333251953,111.57935333251953,1334656388,BCH-USD
2022-07-10,111.55611419677734,111.55611419677734,105.8044662475586,107.04318237304688,107.04318237304688,1259130239,BCH-USD
2022-07-11,107.02953338623047,107.10580444335938,99.12873840332031,99.30374908447266,99.30374908447266,1223361760,BCH-USD
2022-07-12,99.310302734375,100.62295532226562,97.49634552001953,97.541748046875,97.541748046875,1179157071,BCH-USD
2022-07-13,97.52955627441406,102.34386444091797,96.00476837158203,102.34386444091797,102.34386444091797,1209984234,BCH-USD
2022-07-14,102.32205200195312,103.8016586303711,99.39031219482422,103.00496673583984,103.00496673583984,1243950769,BCH-USD
2022-07-15,103.00578308105469,106.52957153320312,102.37350463867188,106.08636474609375,106.08636474609375,547465009,BCH-USD
2022-07-16,106.06724548339844,110.36827087402344,104.13455963134766,109.59832763671875,109.59832763671875,615055280,BCH-USD
2022-07-17,109.60568237304688,115.11505126953125,108.12824249267578,110.63470458984375,110.63470458984375,355265041,BCH-USD
2022-07-18,110.64099884033203,121.6329116821289,110.64099884033203,121.6329116821289,121.6329116821289,412280051,BCH-USD
2022-07-19,121.5849380493164,129.118408203125,116.55989837646484,128.44296264648438,128.44296264648438,541861862,BCH-USD
2022-07-20,128.45106506347656,130.63555908203125,120.822021484375,121.8243637084961,121.8243637084961,367420156,BCH-USD
2022-07-21,121.8165054321289,123.77478790283203,118.4802474975586,122.982177734375,122.982177734375,305920034,BCH-USD
2022-07-22,122.98787689208984,128.55946350097656,120.79060363769531,123.50938415527344,123.50938415527344,413046002,BCH-USD
2022-07-23,123.4530029296875,126.58251190185547,119.01912689208984,122.71155548095703,122.71155548095703,246810479,BCH-USD
2022-07-24,122.69570922851562,134.43792724609375,122.67337799072266,132.38540649414062,132.38540649414062,329204445,BCH-USD
2022-07-25,132.2965850830078,132.61695861816406,119.29989624023438,119.32747650146484,119.32747650146484,310699338,BCH-USD
2022-07-26,119.27522277832031,119.27522277832031,114.53998565673828,118.63275146484375,118.63275146484375,220203623,BCH-USD
2022-07-27,118.64929962158203,127.09700012207031,116.49454498291016,127.09396362304688,127.09396362304688,282460841,BCH-USD
2022-07-28,127.10558319091797,157.46539306640625,127.10558319091797,154.74412536621094,154.74412536621094,918307842,BCH-USD
2022-07-29,155.32122802734375,163.60162353515625,148.79129028320312,152.3015899658203,152.3015899658203,944041659,BCH-USD
2022-07-30,152.3032989501953,153.79617309570312,144.2270965576172,145.0458526611328,145.0458526611328,512282965,BCH-USD
2022-07-31,145.05140686035156,149.796630859375,139.52313232421875,139.98597717285156,139.98597717285156,417358573,BCH-USD
2022-08-01,139.96820068359375,141.9862518310547,134.6973114013672,138.21359252929688,138.21359252929688,282082392,BCH-USD
2022-08-02,138.18357849121094,138.50747680664062,129.6054229736328,134.04917907714844,134.04917907714844,316355200,BCH-USD
2022-08-03,134.06137084960938,141.9907989501953,131.18467712402344,134.50466918945312,134.50466918945312,276340987,BCH-USD
