,open,high,low,close,adjclose,volume,ticker
2022-07-01,4.332316875457764,4.718963146209717,3.8791229724884033,4.138382911682129,4.138382911682129,22108943,CVX-USD
2022-07-02,4.140810966491699,4.189527988433838,3.9091200828552246,3.953387975692749,3.953387975692749,6675098,CVX-USD
2022-07-03,3.95328688621521,4.222843170166016,3.9033429622650146,4.092129230499268,4.092129230499268,8594436,CVX-USD
2022-07-04,4.092162132263184,4.9038801193237305,4.002847194671631,4.596512794494629,4.596512794494629,11787889,CVX-USD
2022-07-05,4.596746921539307,6.223867893218994,4.557449817657471,5.946482181549072,5.946482181549072,88388447,CVX-USD
2022-07-06,5.945866107940674,6.077724933624268,5.51306676864624,5.940765857696533,5.940765857696533,30961721,CVX-USD
2022-07-07,5.942502975463867,6.4044880867004395,5.6999711990356445,6.11120080947876,6.11120080947876,11716252,CVX-USD
2022-07-08,6.111394882202148,6.113428115844727,5.589943885803223,5.897212982177734,5.897212982177734,11380657,CVX-USD
2022-07-09,5.8933939933776855,6.685409069061279,5.854458808898926,6.544315814971924,6.544315814971924,15576805,CVX-USD
2022-07-10,6.546730995178223,6.56229305267334,5.859467029571533,5.882964134216309,5.882964134216309,9301056,CVX-USD
2022-07-11,5.883987903594971,5.887903213500977,5.357819080352783,5.375377178192139,5.375377178192139,7720923,CVX-USD
2022-07-12,5.377383232116699,5.495037078857422,5.130836009979248,5.1427388191223145,5.1427388191223145,11171010,CVX-USD
2022-07-13,5.142084121704102,6.252427101135254,5.128855228424072,6.160059928894043,6.160059928894043,20008481,CVX-USD
2022-07-14,6.160280227661133,6.578577995300293,5.67478609085083,6.274147987365723,6.274147987365723,21082822,CVX-USD
2022-07-15,6.275369167327881,6.913993835449219,6.172789096832275,6.650699138641357,6.650699138641357,16803892,CVX-USD
2022-07-16,6.650219917297363,6.663824081420898,5.979580879211426,6.414226055145264,6.414226055145264,20710418,CVX-USD
2022-07-17,6.415412902832031,6.55114221572876,6.162275791168213,6.21856689453125,6.21856689453125,12053239,CVX-USD
2022-07-18,6.2184247970581055,7.731691837310791,6.211463928222656,7.706603050231934,7.706603050231934,29750310,CVX-USD
2022-07-19,7.7010650634765625,7.835056781768799,7.117257118225098,7.47636079788208,7.47636079788208,16176108,CVX-USD
2022-07-20,7.472984790802002,7.805400848388672,7.208086967468262,7.3002471923828125,7.3002471923828125,19003916,CVX-USD
2022-07-21,7.299825191497803,7.776287078857422,6.880025863647461,7.669571876525879,7.669571876525879,18175119,CVX-USD
2022-07-22,7.672399044036865,8.260024070739746,7.601768970489502,7.708881855010986,7.708881855010986,16297648,CVX-USD
2022-07-23,7.712838172912598,8.549365043640137,7.412168979644775,7.682147979736328,7.682147979736328,21974860,CVX-USD
2022-07-24,7.68212890625,8.025979042053223,7.575430870056152,7.583917140960693,7.583917140960693,8309484,CVX-USD
2022-07-25,7.583600044250488,7.583600044250488,6.488223075866699,6.488223075866699,6.488223075866699,44556724,CVX-USD
2022-07-26,6.487472057342529,6.498045921325684,5.774284839630127,6.15052604675293,6.15052604675293,15906369,CVX-USD
2022-07-27,6.1547369956970215,7.139995098114014,6.017354965209961,7.056389808654785,7.056389808654785,23031840,CVX-USD
2022-07-28,7.056717872619629,8.065284729003906,6.818122863769531,7.961819171905518,7.961819171905518,36216050,CVX-USD
2022-07-29,7.962838172912598,8.196462631225586,7.472400188446045,7.746466159820557,7.746466159820557,18955267,CVX-USD
2022-07-30,7.749557971954346,7.86716890335083,7.419858932495117,7.516581058502197,7.516581058502197,11544665,CVX-USD
2022-07-31,7.517658233642578,7.763655185699463,7.363236904144287,7.417129993438721,7.417129993438721,10484862,CVX-USD
2022-08-01,7.417381763458252,7.537268161773682,7.056664943695068,7.195882797241211,7.195882797241211,7836841,CVX-USD
2022-08-02,7.196721076965332,7.27623987197876,6.53793478012085,6.864883899688721,6.864883899688721,13759932,CVX-USD
2022-08-03,6.8637919425964355,7.098806858062744,6.5855817794799805,6.7699408531188965,6.7699408531188965,8913061,CVX-USD
2022-08-04,6.770072937011719,6.964206218719482,6.607665061950684,6.726635932922363,6.726635932922363,7383045,CVX-USD
2022-08-05,6.727184772491455,7.256943225860596,6.7137579917907715,7.236170768737793,7.236170768737793,11805928,CVX-USD
2022-08-06,7.2356038093566895,7.32005500793457,6.959474086761475,6.986952781677246,6.986952781677246,10470766,CVX-USD
2022-08-07,6.987921237945557,7.0725321769714355,6.862016201019287,6.927018165588379,6.927018165588379,7988290,CVX-USD
2022-08-08,6.927065849304199,7.5790581703186035,6.925104141235352,7.432305812835693,7.432305812835693,11391445,CVX-USD
2022-08-09,7.432106971740723,7.455516815185547,6.981231212615967,7.062002182006836,7.062002182006836,8488084,CVX-USD
2022-08-10,7.0640997886657715,7.700204849243164,6.875425815582275,7.699489116668701,7.699489116668701,13393766,CVX-USD
2022-08-11,7.6918768882751465,7.824296951293945,7.2863311767578125,7.320535182952881,7.320535182952881,19050063,CVX-USD
2022-08-12,7.320382118225098,7.477827072143555,7.152390003204346,7.471196174621582,7.471196174621582,11038769,CVX-USD
2022-08-13,7.4712090492248535,7.578005790710449,7.179849147796631,7.196603775024414,7.196603775024414,7818520,CVX-USD
2022-08-14,7.19720983505249,7.338622093200684,6.932355880737305,6.966948986053467,6.966948986053467,6706726,CVX-USD
2022-08-15,6.9654741287231445,7.116646766662598,6.602558135986328,6.657864093780518,6.657864093780518,10141733,CVX-USD
2022-08-16,6.656166076660156,6.716724872589111,6.1703572273254395,6.225500106811523,6.225500106811523,9734758,CVX-USD
2022-08-17,6.225529193878174,6.445150852203369,5.876298904418945,5.926497936248779,5.926497936248779,8391330,CVX-USD
2022-08-18,5.9263200759887695,6.001791000366211,5.526257038116455,5.590381145477295,5.590381145477295,7093527,CVX-USD
2022-08-19,5.59002685546875,5.59002685546875,5.107493877410889,5.219542026519775,5.219542026519775,10799830,CVX-USD
2022-08-20,5.2208051681518555,5.296977996826172,4.871271133422852,5.0247650146484375,5.0247650146484375,9032660,CVX-USD
2022-08-21,5.02331018447876,5.418233871459961,5.010647773742676,5.366703033447266,5.366703033447266,9428677,CVX-USD
2022-08-22,5.365641117095947,5.370049953460693,4.9401068687438965,5.2711710929870605,5.2711710929870605,20273246,CVX-USD
2022-08-23,5.271560192108154,5.852686882019043,5.188461780548096,5.708983898162842,5.708983898162842,21598398,CVX-USD
2022-08-24,5.710194110870361,5.900928020477295,5.479394912719727,5.793247222900391,5.793247222900391,14213789,CVX-USD
2022-08-25,5.79292106628418,5.919342994689941,5.735363960266113,5.845705032348633,5.845705032348633,10634056,CVX-USD
2022-08-26,5.843583106994629,5.937997817993164,5.123544216156006,5.1486310958862305,5.1486310958862305,14672690,CVX-USD
