,open,high,low,close,adjclose,volume,ticker
2022-07-01,0.2516329884529114,0.2612299919128418,0.2449589967727661,0.24610500037670135,0.24610500037670135,165332584,FTM-USD
2022-07-02,0.24626600742340088,0.2485949993133545,0.23747999966144562,0.24574899673461914,0.24574899673461914,98052516,FTM-USD
2022-07-03,0.24574799835681915,0.2653149962425232,0.24345499277114868,0.25677600502967834,0.25677600502967834,127393072,FTM-USD
2022-07-04,0.2568190097808838,0.2658950090408325,0.25019100308418274,0.26500800251960754,0.26500800251960754,133449241,FTM-USD
2022-07-05,0.26490700244903564,0.2721270024776459,0.24761800467967987,0.2587510049343109,0.2587510049343109,169241755,FTM-USD
2022-07-06,0.2588199973106384,0.26499998569488525,0.2516370117664337,0.26205000281333923,0.26205000281333923,146173356,FTM-USD
2022-07-07,0.2620469927787781,0.2792249917984009,0.25941601395606995,0.27609699964523315,0.27609699964523315,150375187,FTM-USD
2022-07-08,0.2761470079421997,0.2916699945926666,0.26849400997161865,0.2739570140838623,0.2739570140838623,198152753,FTM-USD
2022-07-09,0.273840993642807,0.2868320047855377,0.2729659974575043,0.2815310060977936,0.2815310060977936,126519167,FTM-USD
2022-07-10,0.28150901198387146,0.28197500109672546,0.2626419961452484,0.2667500078678131,0.2667500078678131,123655151,FTM-USD
2022-07-11,0.26664599776268005,0.26664599776268005,0.24310599267482758,0.2435079962015152,0.2435079962015152,126072866,FTM-USD
2022-07-12,0.24352699518203735,0.24932800233364105,0.23506100475788116,0.23506100475788116,0.23506100475788116,108516999,FTM-USD
2022-07-13,0.23507599532604218,0.2456970065832138,0.22315900027751923,0.2456970065832138,0.2456970065832138,172803674,FTM-USD
2022-07-14,0.2458209991455078,0.25444701313972473,0.23583899438381195,0.2533450126647949,0.2533450126647949,154437618,FTM-USD
2022-07-15,0.25337299704551697,0.26335299015045166,0.2498210072517395,0.2567319869995117,0.2567319869995117,169656664,FTM-USD
2022-07-16,0.2567180097103119,0.2646459937095642,0.2483000010251999,0.2626830041408539,0.2626830041408539,130381595,FTM-USD
2022-07-17,0.2627600133419037,0.27117300033569336,0.25522100925445557,0.2552250027656555,0.2552250027656555,125286167,FTM-USD
2022-07-18,0.25525200366973877,0.29758501052856445,0.25478100776672363,0.29758501052856445,0.29758501052856445,270979479,FTM-USD
2022-07-19,0.29730600118637085,0.3465529978275299,0.28790101408958435,0.34050899744033813,0.34050899744033813,589761333,FTM-USD
