,open,high,low,close,adjclose,volume,ticker
2022-05-01,29.098182678222656,32.3375129699707,28.078153610229492,31.823352813720703,31.823352813720703,392880913,AXS-USD
2022-05-02,31.819799423217773,32.14459228515625,29.91278648376465,30.21323013305664,30.21323013305664,264140476,AXS-USD
2022-05-03,30.212133407592773,30.710988998413086,28.721651077270508,29.114042282104492,29.114042282104492,255050759,AXS-USD
2022-05-04,29.114498138427734,33.6338996887207,28.171825408935547,33.363853454589844,33.363853454589844,379974515,AXS-USD
2022-05-05,33.36266326904297,34.75360107421875,28.15694236755371,28.98440933227539,28.98440933227539,488287918,AXS-USD
2022-05-06,28.982379913330078,29.047382354736328,27.466135025024414,28.462556838989258,28.462556838989258,279097266,AXS-USD
2022-05-07,28.464799880981445,29.423030853271484,27.502634048461914,28.75019645690918,28.75019645690918,233434007,AXS-USD
2022-05-08,28.747194290161133,31.394359588623047,27.857934951782227,30.30121612548828,30.30121612548828,508878964,AXS-USD
2022-05-09,30.330219268798828,31.495452880859375,25.284130096435547,25.284130096435547,25.284130096435547,598707916,AXS-USD
2022-05-10,25.216720581054688,28.257173538208008,23.65489387512207,24.39004135131836,24.39004135131836,547479813,AXS-USD
2022-05-11,24.378278732299805,25.11441421508789,17.155691146850586,18.920656204223633,18.920656204223633,687421907,AXS-USD
2022-05-12,18.930665969848633,24.36475372314453,17.571632385253906,19.11840057373047,19.11840057373047,753532407,AXS-USD
2022-05-13,19.11907958984375,24.480484008789062,19.11907958984375,20.3414249420166,20.3414249420166,537806936,AXS-USD
2022-05-14,20.338783264160156,21.61005401611328,19.626359939575195,21.22602653503418,21.22602653503418,407306367,AXS-USD
2022-05-15,21.226810455322266,23.35435676574707,20.67974090576172,23.238170623779297,23.238170623779297,398201886,AXS-USD
2022-05-16,23.243276596069336,23.692026138305664,20.0778751373291,20.131059646606445,20.131059646606445,368649211,AXS-USD
2022-05-17,20.145977020263672,22.213716506958008,20.145977020263672,21.714080810546875,21.714080810546875,327232421,AXS-USD
2022-05-18,21.71441650390625,22.332517623901367,20.852949142456055,21.557151794433594,21.557151794433594,438134657,AXS-USD
2022-05-19,21.560035705566406,21.999454498291016,19.8365535736084,21.787206649780273,21.787206649780273,334066999,AXS-USD
2022-05-20,21.79153060913086,22.020450592041016,20.266586303710938,20.755630493164062,20.755630493164062,196848105,AXS-USD
2022-05-21,20.751113891601562,21.254480361938477,20.299680709838867,21.038436889648438,21.038436889648438,137237734,AXS-USD
2022-05-22,21.038164138793945,21.78155517578125,20.71725845336914,21.733888626098633,21.733888626098633,148421092,AXS-USD
2022-05-23,21.724668502807617,23.41567039489746,20.879417419433594,20.923748016357422,20.923748016357422,291014102,AXS-USD
2022-05-24,20.927932739257812,21.361223220825195,20.24516487121582,21.247337341308594,21.247337341308594,174601770,AXS-USD
2022-05-25,21.24554443359375,21.474899291992188,20.356569290161133,20.89824676513672,20.89824676513672,153372557,AXS-USD
2022-05-26,20.89912223815918,21.71567726135254,18.802391052246094,19.561851501464844,19.561851501464844,219979408,AXS-USD
2022-05-27,19.557252883911133,19.768482208251953,17.908971786499023,18.1982421875,18.1982421875,195659256,AXS-USD
2022-05-28,18.271915435791016,18.631532669067383,17.907005310058594,18.548057556152344,18.548057556152344,114029760,AXS-USD
2022-05-29,18.547420501708984,18.583030700683594,17.686790466308594,18.421279907226562,18.421279907226562,120093099,AXS-USD
2022-05-30,18.42765235900879,24.337539672851562,18.236148834228516,24.005083084106445,24.005083084106445,332053539,AXS-USD
2022-05-31,24.00174903869629,27.8243350982666,22.682647705078125,23.703899383544922,23.703899383544922,841892208,AXS-USD
2022-06-01,23.741180419921875,23.891422271728516,20.52716064453125,20.93156623840332,20.93156623840332,303246022,AXS-USD
2022-06-02,20.92569923400879,21.313074111938477,19.783842086791992,21.07306671142578,21.07306671142578,171081310,AXS-USD
2022-06-03,21.076454162597656,21.504484176635742,19.50535011291504,19.969928741455078,19.969928741455078,135812988,AXS-USD
2022-06-04,19.971933364868164,21.032007217407227,19.963401794433594,20.554519653320312,20.554519653320312,162573086,AXS-USD
2022-06-05,20.550344467163086,20.576488494873047,19.852832794189453,20.0153751373291,20.0153751373291,100666188,AXS-USD
2022-06-06,20.021455764770508,22.576730728149414,20.016998291015625,20.72358512878418,20.72358512878418,228996998,AXS-USD
2022-06-07,20.72341537475586,20.72341537475586,19.158519744873047,19.716075897216797,19.716075897216797,176846500,AXS-USD
2022-06-08,19.7159366607666,19.9478816986084,19.169435501098633,19.470966339111328,19.470966339111328,118166860,AXS-USD
2022-06-09,19.473840713500977,19.95100975036621,19.291690826416016,19.410350799560547,19.410350799560547,93250415,AXS-USD
2022-06-10,19.409225463867188,19.543842315673828,17.959842681884766,18.01711082458496,18.01711082458496,116857413,AXS-USD
2022-06-11,18.017135620117188,18.56810188293457,16.039020538330078,16.218360900878906,16.218360900878906,143881625,AXS-USD
2022-06-12,16.234830856323242,16.429779052734375,14.50037956237793,14.50037956237793,14.50037956237793,144262722,AXS-USD
2022-06-13,14.485248565673828,14.556984901428223,12.29932975769043,13.358209609985352,13.358209609985352,221094852,AXS-USD
2022-06-14,13.364706993103027,15.108597755432129,12.411351203918457,14.116691589355469,14.116691589355469,247558579,AXS-USD
2022-06-15,14.114083290100098,15.698701858520508,12.599394798278809,15.67363452911377,15.67363452911377,218053074,AXS-USD
2022-06-16,15.712215423583984,16.26702880859375,13.275100708007812,13.605619430541992,13.605619430541992,173966161,AXS-USD
2022-06-17,13.6072998046875,14.170351028442383,13.47679328918457,13.892457008361816,13.892457008361816,87467300,AXS-USD
2022-06-18,13.891593933105469,14.077260971069336,11.919305801391602,12.933942794799805,12.933942794799805,124464539,AXS-USD
2022-06-19,12.935172080993652,14.186148643493652,12.470298767089844,13.764639854431152,13.764639854431152,118906718,AXS-USD
2022-06-20,13.764193534851074,15.118941307067871,13.099308013916016,14.556939125061035,14.556939125061035,147576321,AXS-USD
2022-06-21,14.55709171295166,15.898073196411133,14.186415672302246,14.858979225158691,14.858979225158691,153745055,AXS-USD
2022-06-22,14.868839263916016,14.986420631408691,13.786688804626465,13.984865188598633,13.984865188598633,155329916,AXS-USD
2022-06-23,13.979278564453125,14.80214786529541,13.979278564453125,14.710352897644043,14.710352897644043,144146202,AXS-USD
2022-06-24,14.708534240722656,17.653934478759766,14.708534240722656,17.12265396118164,17.12265396118164,537185910,AXS-USD
2022-06-25,17.125469207763672,18.464296340942383,16.937923431396484,17.85491371154785,17.85491371154785,432612042,AXS-USD
2022-06-26,17.845064163208008,17.89118194580078,16.160402297973633,16.179893493652344,16.179893493652344,223434905,AXS-USD
2022-06-27,16.17759895324707,16.88554573059082,15.591973304748535,15.901021957397461,15.901021957397461,161282139,AXS-USD
2022-06-28,15.899911880493164,16.550233840942383,15.215069770812988,15.276509284973145,15.276509284973145,193385444,AXS-USD
2022-06-29,15.277473449707031,15.624216079711914,14.205327987670898,14.335841178894043,14.335841178894043,181193273,AXS-USD
2022-06-30,14.344951629638672,14.557994842529297,13.150727272033691,14.534268379211426,14.534268379211426,197020729,AXS-USD
2022-07-01,14.554444313049316,14.88244915008545,13.743756294250488,13.98196029663086,13.98196029663086,202927682,AXS-USD
2022-07-02,13.995636940002441,14.105181694030762,13.543405532836914,13.914355278015137,13.914355278015137,133553977,AXS-USD
2022-07-03,13.914142608642578,14.50266170501709,13.601619720458984,14.183013916015625,14.183013916015625,119533718,AXS-USD
2022-07-04,14.181662559509277,14.983729362487793,13.754963874816895,14.928359031677246,14.928359031677246,171090656,AXS-USD
2022-07-05,14.92370319366455,15.328274726867676,13.968201637268066,14.46986198425293,14.46986198425293,227473897,AXS-USD
2022-07-06,14.470895767211914,14.956888198852539,14.100582122802734,14.78722095489502,14.78722095489502,172936298,AXS-USD
2022-07-07,14.78783893585205,15.456046104431152,14.581914901733398,15.34734058380127,15.34734058380127,213613227,AXS-USD
2022-07-08,15.347251892089844,15.717804908752441,14.596946716308594,14.878761291503906,14.878761291503906,241652054,AXS-USD
2022-07-09,14.874728202819824,15.513710021972656,14.850756645202637,15.16308307647705,15.16308307647705,226607692,AXS-USD
2022-07-10,15.16110610961914,15.16110610961914,14.289043426513672,14.415790557861328,14.415790557861328,195069516,AXS-USD
