,open,high,low,close,adjclose,volume,ticker
2022-05-01,377.7656555175781,391.0769958496094,377.2899475097656,390.281982421875,390.281982421875,1553846706,BNB-USD
2022-05-02,390.2612609863281,392.2167053222656,382.7744140625,389.670654296875,389.670654296875,1388077917,BNB-USD
2022-05-03,389.6341552734375,391.7547607421875,380.3462219238281,383.4757995605469,383.4757995605469,1295877765,BNB-USD
2022-05-04,383.4835510253906,402.8627014160156,383.42803955078125,402.5026550292969,402.5026550292969,1714496792,BNB-USD
2022-05-05,402.4652099609375,412.4003601074219,372.5527648925781,378.77362060546875,378.77362060546875,2389487319,BNB-USD
2022-05-06,378.7567443847656,382.68109130859375,371.97332763671875,379.3042907714844,379.3042907714844,1834770716,BNB-USD
2022-05-07,379.2881774902344,380.3874206542969,361.1955871582031,365.6841125488281,365.6841125488281,1527960119,BNB-USD
2022-05-08,365.7330017089844,366.50958251953125,351.1437683105469,355.39874267578125,355.39874267578125,1875845651,BNB-USD
2022-05-09,355.3774108886719,358.9507141113281,299.34893798828125,299.34893798828125,299.34893798828125,2943374129,BNB-USD
2022-05-10,298.8207092285156,332.4388427734375,290.5867919921875,319.32696533203125,319.32696533203125,3210603809,BNB-USD
2022-05-11,319.1227722167969,322.7668151855469,262.6204528808594,269.9627685546875,269.9627685546875,3870618668,BNB-USD
2022-05-12,269.88800048828125,283.4751281738281,216.3614959716797,269.4072570800781,269.4072570800781,4739990237,BNB-USD
2022-05-13,269.1427307128906,312.68878173828125,265.7095947265625,290.5841979980469,290.5841979980469,2774121165,BNB-USD
2022-05-14,290.6180725097656,298.8028564453125,272.6511535644531,297.3876037597656,297.3876037597656,1884570404,BNB-USD
2022-05-15,297.3973693847656,312.1765441894531,286.6437683105469,312.0077209472656,312.0077209472656,1611088257,BNB-USD
2022-05-16,312.0841369628906,312.1442565917969,290.4618225097656,297.7101135253906,297.7101135253906,1754184298,BNB-USD
2022-05-17,297.6993103027344,310.1944580078125,296.9617919921875,305.96343994140625,305.96343994140625,1584497815,BNB-USD
2022-05-18,305.9898681640625,307.7114562988281,287.43878173828125,287.43878173828125,287.43878173828125,1520090732,BNB-USD
2022-05-19,287.4504699707031,307.9598083496094,287.214599609375,306.79156494140625,306.79156494140625,1646882950,BNB-USD
2022-05-20,306.78106689453125,315.27386474609375,294.76080322265625,302.3592224121094,302.3592224121094,1756670714,BNB-USD
2022-05-21,302.3659362792969,313.66015625,300.13006591796875,312.4660339355469,312.4660339355469,1318736979,BNB-USD
2022-05-22,312.488037109375,322.8570251464844,311.82733154296875,319.6090087890625,319.6090087890625,1604297406,BNB-USD
2022-05-23,319.5171203613281,336.3075256347656,316.3497314453125,316.76055908203125,316.76055908203125,2228144099,BNB-USD
2022-05-24,316.850830078125,329.81866455078125,313.5509033203125,328.1893310546875,328.1893310546875,2002782969,BNB-USD
2022-05-25,328.1956787109375,336.6660461425781,324.5485534667969,325.73480224609375,325.73480224609375,2008481372,BNB-USD
2022-05-26,325.7552795410156,330.892333984375,298.7865905761719,304.96392822265625,304.96392822265625,2686414043,BNB-USD
2022-05-27,304.79083251953125,308.86492919921875,292.1418762207031,300.9720458984375,300.9720458984375,2593113824,BNB-USD
2022-05-28,302.4350280761719,309.20904541015625,297.7169189453125,307.8154296875,307.8154296875,1471633413,BNB-USD
2022-05-29,307.7525329589844,307.94439697265625,299.3061828613281,305.9750671386719,305.9750671386719,1208835000,BNB-USD
2022-05-30,305.944091796875,323.2577819824219,304.3365783691406,321.7528991699219,321.7528991699219,2064357375,BNB-USD
2022-05-31,321.7203063964844,323.70135498046875,314.2755126953125,320.485107421875,320.485107421875,1711532960,BNB-USD
2022-06-01,320.4720153808594,323.88507080078125,297.9685974121094,300.5040588378906,300.5040588378906,1763624947,BNB-USD
2022-06-02,300.4664611816406,309.0408935546875,298.67120361328125,308.1017761230469,308.1017761230469,1228180850,BNB-USD
2022-06-03,308.1941833496094,309.8567199707031,293.8630676269531,298.39788818359375,298.39788818359375,1115211127,BNB-USD
2022-06-04,298.5028381347656,302.6377868652344,295.2839050292969,301.6311340332031,301.6311340332031,805954970,BNB-USD
2022-06-05,301.597900390625,301.9407653808594,295.4252624511719,298.9347229003906,298.9347229003906,779603321,BNB-USD
2022-06-06,298.9845886230469,311.69970703125,289.42828369140625,295.3960266113281,295.3960266113281,1470941103,BNB-USD
2022-06-07,295.3734130859375,295.3734130859375,274.4277648925781,290.34112548828125,290.34112548828125,1752763456,BNB-USD
2022-06-08,290.298828125,294.0399475097656,284.3733215332031,288.6160888671875,288.6160888671875,1136631692,BNB-USD
2022-06-09,288.6175537109375,292.98065185546875,286.4792785644531,289.9196472167969,289.9196472167969,800984464,BNB-USD
2022-06-10,289.8885803222656,297.2312927246094,283.4785461425781,286.04669189453125,286.04669189453125,1362797648,BNB-USD
2022-06-11,286.1053771972656,290.3717956542969,265.6297912597656,269.48699951171875,269.48699951171875,1220361307,BNB-USD
2022-06-12,269.6625671386719,271.3798828125,251.99143981933594,255.9508819580078,255.9508819580078,1380200465,BNB-USD
2022-06-13,255.667724609375,256.85430908203125,214.6053009033203,222.5057830810547,222.5057830810547,2471570710,BNB-USD
2022-06-14,222.5522003173828,230.36563110351562,205.39317321777344,223.22125244140625,223.22125244140625,2027226914,BNB-USD
2022-06-15,223.18943786621094,234.01708984375,199.29222106933594,233.39671325683594,233.39671325683594,2244407305,BNB-USD
