,open,high,low,close,adjclose,volume,ticker
2022-05-01,7.256703853607178,7.721706867218018,7.197554111480713,7.714932918548584,7.714932918548584,185961792,CAKE-USD
2022-05-02,7.715526103973389,7.817965984344482,7.5232439041137695,7.643387794494629,7.643387794494629,168080908,CAKE-USD
2022-05-03,7.642975807189941,7.703097820281982,7.389823913574219,7.405076026916504,7.405076026916504,132660280,CAKE-USD
2022-05-04,7.404909133911133,7.824798107147217,7.390460014343262,7.776889801025391,7.776889801025391,144661448,CAKE-USD
2022-05-05,7.776040077209473,7.921105861663818,7.265756130218506,7.523674011230469,7.523674011230469,196490009,CAKE-USD
2022-05-06,7.523664951324463,7.557511806488037,7.319775104522705,7.458860874176025,7.458860874176025,152644886,CAKE-USD
2022-05-07,7.458169937133789,7.490021228790283,7.1870598793029785,7.282169818878174,7.282169818878174,119111814,CAKE-USD
2022-05-08,7.282257080078125,7.283084869384766,6.817234992980957,6.994063854217529,6.994063854217529,146085546,CAKE-USD
2022-05-09,6.994032859802246,7.126421928405762,5.651486873626709,5.651486873626709,5.651486873626709,230329201,CAKE-USD
2022-05-10,5.651827812194824,6.3059868812561035,5.463134765625,5.827570915222168,5.827570915222168,253542261,CAKE-USD
2022-05-11,5.827624797821045,5.889066219329834,4.121596813201904,4.245769023895264,4.245769023895264,278740562,CAKE-USD
2022-05-12,4.245924949645996,4.417973041534424,3.3439629077911377,3.877995014190674,3.877995014190674,266719721,CAKE-USD
2022-05-13,3.877211093902588,4.7248358726501465,3.813429117202759,4.327922821044922,4.327922821044922,191188370,CAKE-USD
2022-05-14,4.327363967895508,4.394766807556152,4.0019941329956055,4.310448169708252,4.310448169708252,118478533,CAKE-USD
2022-05-15,4.309976100921631,4.68678092956543,4.155134201049805,4.680922985076904,4.680922985076904,104818766,CAKE-USD
2022-05-16,4.680778980255127,4.681703090667725,4.370269775390625,4.51292610168457,4.51292610168457,98554600,CAKE-USD
2022-05-17,4.512606143951416,4.77681303024292,4.510944843292236,4.715540885925293,4.715540885925293,120983377,CAKE-USD
2022-05-18,4.715163230895996,4.759890079498291,4.309887886047363,4.309887886047363,4.309887886047363,103972601,CAKE-USD
2022-05-19,4.309861183166504,4.584737777709961,4.301037788391113,4.571731090545654,4.571731090545654,126581477,CAKE-USD
2022-05-20,4.570901870727539,4.650475978851318,4.356958866119385,4.42572021484375,4.42572021484375,128397093,CAKE-USD
2022-05-21,4.425696849822998,4.611298084259033,4.391582012176514,4.573878765106201,4.573878765106201,126169058,CAKE-USD
2022-05-22,4.574695110321045,4.851097106933594,4.569759845733643,4.843191146850586,4.843191146850586,148946401,CAKE-USD
2022-05-23,4.842273235321045,5.13015079498291,4.748088836669922,4.7950639724731445,4.7950639724731445,170757577,CAKE-USD
2022-05-24,4.79534387588501,4.9689459800720215,4.693909168243408,4.867581844329834,4.867581844329834,151420504,CAKE-USD
2022-05-25,4.867735862731934,5.011696815490723,4.750852108001709,4.779314041137695,4.779314041137695,116503713,CAKE-USD
2022-05-26,4.779207229614258,4.834293842315674,4.349617958068848,4.407960891723633,4.407960891723633,109426460,CAKE-USD
2022-05-27,4.405275821685791,4.4271087646484375,4.197710037231445,4.292840957641602,4.292840957641602,96693729,CAKE-USD
2022-05-28,4.302249908447266,4.382162094116211,4.234274864196777,4.357914924621582,4.357914924621582,67649159,CAKE-USD
2022-05-29,4.357199192047119,4.453917026519775,4.26347017288208,4.446164131164551,4.446164131164551,68097631,CAKE-USD
2022-05-30,4.44619083404541,4.826490879058838,4.4362688064575195,4.784997940063477,4.784997940063477,112762486,CAKE-USD
2022-05-31,4.784305095672607,4.794580936431885,4.591579914093018,4.64877986907959,4.64877986907959,103922911,CAKE-USD
2022-06-01,4.649028778076172,4.6769328117370605,4.290629863739014,4.327544212341309,4.327544212341309,88414456,CAKE-USD
