,open,high,low,close,adjclose,volume,ticker
2022-05-01,17.80521011352539,18.283166885375977,17.72062110900879,18.211097717285156,18.211097717285156,48390468,OKB-USD
2022-05-02,18.20820426940918,19.26889419555664,18.08936882019043,18.862863540649414,18.862863540649414,64613241,OKB-USD
2022-05-03,18.860633850097656,19.63347816467285,18.272489547729492,18.361553192138672,18.361553192138672,63980598,OKB-USD
2022-05-04,18.355215072631836,19.05304718017578,18.263202667236328,19.02358055114746,19.02358055114746,55145646,OKB-USD
2022-05-05,19.033323287963867,19.129276275634766,17.811115264892578,18.129886627197266,18.129886627197266,66642065,OKB-USD
2022-05-06,18.1265869140625,18.142322540283203,17.456424713134766,17.569414138793945,17.569414138793945,59415732,OKB-USD
2022-05-07,17.574369430541992,17.5822811126709,17.017337799072266,17.21159553527832,17.21159553527832,34031293,OKB-USD
2022-05-08,17.213090896606445,17.251625061035156,15.905716896057129,15.920945167541504,15.920945167541504,47718973,OKB-USD
2022-05-09,15.922237396240234,16.135807037353516,13.896251678466797,13.896251678466797,13.896251678466797,66745684,OKB-USD
2022-05-10,13.882111549377441,15.188945770263672,13.511553764343262,14.592655181884766,14.592655181884766,77567376,OKB-USD
2022-05-11,14.580140113830566,14.965543746948242,11.119667053222656,11.167709350585938,11.167709350585938,97510416,OKB-USD
2022-05-12,11.172183990478516,12.104083061218262,10.00350284576416,11.957646369934082,11.957646369934082,95244191,OKB-USD
2022-05-13,11.994275093078613,12.999567031860352,11.849569320678711,12.366090774536133,12.366090774536133,52385478,OKB-USD
2022-05-14,12.395216941833496,13.204880714416504,11.715909004211426,12.650975227355957,12.650975227355957,40188549,OKB-USD
2022-05-15,12.65545654296875,13.067357063293457,12.22871208190918,13.029688835144043,13.029688835144043,33664469,OKB-USD
2022-05-16,13.038459777832031,13.038459777832031,12.061227798461914,12.323492050170898,12.323492050170898,32280591,OKB-USD
2022-05-17,12.329710006713867,12.908934593200684,12.31852912902832,12.87836742401123,12.87836742401123,34897869,OKB-USD
2022-05-18,12.876059532165527,12.965035438537598,12.024519920349121,12.098549842834473,12.098549842834473,30796400,OKB-USD
2022-05-19,12.0972261428833,12.516725540161133,11.879003524780273,12.369014739990234,12.369014739990234,15383368,OKB-USD
2022-05-20,12.367568016052246,12.53533935546875,11.92014217376709,12.088756561279297,12.088756561279297,11824615,OKB-USD
2022-05-21,12.0787935256958,12.254084587097168,11.947449684143066,12.2254638671875,12.2254638671875,7130049,OKB-USD
2022-05-22,12.226152420043945,12.548205375671387,12.157153129577637,12.520809173583984,12.520809173583984,8464698,OKB-USD
2022-05-23,12.519898414611816,13.027480125427246,12.35739803314209,12.563553810119629,12.563553810119629,8547013,OKB-USD
2022-05-24,12.563592910766602,12.829092025756836,12.325523376464844,12.746554374694824,12.746554374694824,9538194,OKB-USD
2022-05-25,12.744751930236816,12.955243110656738,12.639320373535156,12.680745124816895,12.680745124816895,10229983,OKB-USD
2022-05-26,12.688714027404785,12.786784172058105,11.7064847946167,12.080527305603027,12.080527305603027,11350050,OKB-USD
2022-05-27,12.06238079071045,12.271106719970703,11.136693000793457,11.234040260314941,11.234040260314941,12665249,OKB-USD
2022-05-28,11.472562789916992,11.644125938415527,11.230195045471191,11.513959884643555,11.513959884643555,6714013,OKB-USD
2022-05-29,11.515247344970703,11.730856895446777,11.322096824645996,11.666672706604004,11.666672706604004,6371186,OKB-USD
2022-05-30,11.674052238464355,12.458706855773926,11.621291160583496,12.430120468139648,12.430120468139648,9010546,OKB-USD
2022-05-31,12.431105613708496,12.449445724487305,11.933813095092773,12.227116584777832,12.227116584777832,25843894,OKB-USD
2022-06-01,12.225521087646484,12.480371475219727,11.425854682922363,11.536375045776367,11.536375045776367,70803455,OKB-USD
2022-06-02,11.536078453063965,11.715139389038086,11.23261833190918,11.684115409851074,11.684115409851074,46814467,OKB-USD
2022-06-03,11.684600830078125,11.753586769104004,11.261046409606934,11.4013671875,11.4013671875,31486473,OKB-USD
2022-06-04,11.397380828857422,11.572733879089355,11.290300369262695,11.49716854095459,11.49716854095459,80874937,OKB-USD
2022-06-05,11.495834350585938,11.588323593139648,11.32230281829834,11.51565170288086,11.51565170288086,184751733,OKB-USD
2022-06-06,11.517135620117188,11.920893669128418,11.514010429382324,11.616776466369629,11.616776466369629,245429741,OKB-USD
2022-06-07,11.617051124572754,11.62562084197998,11.12416934967041,11.338808059692383,11.338808059692383,217562399,OKB-USD
2022-06-08,11.340594291687012,11.470015525817871,11.15615177154541,11.362133026123047,11.362133026123047,181235082,OKB-USD
2022-06-09,11.364863395690918,11.471922874450684,11.2294921875,11.305804252624512,11.305804252624512,63356502,OKB-USD
2022-06-10,11.305950164794922,11.363519668579102,10.91995906829834,10.995535850524902,10.995535850524902,30960453,OKB-USD
2022-06-11,10.998900413513184,11.717342376708984,10.575677871704102,11.563104629516602,11.563104629516602,26181541,OKB-USD
2022-06-12,11.568896293640137,11.925141334533691,11.008068084716797,11.26304817199707,11.26304817199707,25973323,OKB-USD
2022-06-13,11.255989074707031,11.435479164123535,9.980875015258789,10.843111038208008,10.843111038208008,17063480,OKB-USD
2022-06-14,10.848477363586426,11.336347579956055,10.262661933898926,11.218255996704102,11.218255996704102,12361272,OKB-USD
2022-06-15,11.216753959655762,11.754405975341797,10.593462944030762,11.660490036010742,11.660490036010742,12728496,OKB-USD
2022-06-16,11.66163158416748,11.72939395904541,10.879962921142578,11.022021293640137,11.022021293640137,20199772,OKB-USD
2022-06-17,11.028474807739258,11.298829078674316,10.989983558654785,11.1577730178833,11.1577730178833,13884984,OKB-USD
