,open,high,low,close,adjclose,volume,ticker
2022-05-01,0.08855599910020828,0.09077499806880951,0.08721199631690979,0.08949500322341919,0.08949500322341919,21217095,XEM-USD
2022-05-02,0.0894870012998581,0.09439799934625626,0.08856099843978882,0.09215199947357178,0.09215199947357178,27897937,XEM-USD
2022-05-03,0.09215400367975235,0.09217199683189392,0.08745399862527847,0.08781100064516068,0.08781100064516068,17391332,XEM-USD
2022-05-04,0.0878010019659996,0.09299600124359131,0.08758199959993362,0.09179399907588959,0.09179399907588959,17937443,XEM-USD
2022-05-05,0.09180200099945068,0.09226299822330475,0.08275800198316574,0.08362500369548798,0.08362500369548798,30283101,XEM-USD
2022-05-06,0.0836310014128685,0.08406899869441986,0.08162199705839157,0.08318399637937546,0.08318399637937546,20167877,XEM-USD
2022-05-07,0.08317100256681442,0.08329799771308899,0.07973399758338928,0.08062099665403366,0.08062099665403366,16088233,XEM-USD
2022-05-08,0.0806329995393753,0.08073200285434723,0.076044000685215,0.07618899643421173,0.07618899643421173,21457288,XEM-USD
2022-05-09,0.07616599649190903,0.07679600268602371,0.05968799814581871,0.05982000008225441,0.05982000008225441,58843406,XEM-USD
2022-05-10,0.05965400114655495,0.06515199691057205,0.05704899877309799,0.0608070008456707,0.0608070008456707,39641301,XEM-USD
2022-05-11,0.06082800030708313,0.061625998467206955,0.04684099927544594,0.049008000642061234,0.049008000642061234,39786778,XEM-USD
2022-05-12,0.049035001546144485,0.05057799816131592,0.0373929999768734,0.04169199988245964,0.04169199988245964,42990746,XEM-USD
2022-05-13,0.041721001267433167,0.06140900030732155,0.04152199998497963,0.05785499885678291,0.05785499885678291,46779091,XEM-USD
2022-05-14,0.05785999819636345,0.062561996281147,0.05165199935436249,0.05699000135064125,0.05699000135064125,51661199,XEM-USD
2022-05-15,0.05700799822807312,0.06924200057983398,0.0543689988553524,0.06727500259876251,0.06727500259876251,23640067,XEM-USD
2022-05-16,0.06724599748849869,0.06724599748849869,0.057319000363349915,0.05871099978685379,0.05871099978685379,25372508,XEM-USD
2022-05-17,0.058671001344919205,0.06296099722385406,0.05851000174880028,0.06161399930715561,0.06161399930715561,15707194,XEM-USD
2022-05-18,0.06165400147438049,0.0619020015001297,0.05382699891924858,0.05382699891924858,0.05382699891924858,13997941,XEM-USD
2022-05-19,0.0538179986178875,0.05690699815750122,0.05204299837350845,0.05583300068974495,0.05583300068974495,11164919,XEM-USD
2022-05-20,0.05581900104880333,0.05640299990773201,0.052643999457359314,0.053631000220775604,0.053631000220775604,9456187,XEM-USD
2022-05-21,0.053589001297950745,0.05412999913096428,0.05254499986767769,0.05344799906015396,0.05344799906015396,7498452,XEM-USD
2022-05-22,0.0534529983997345,0.0701809972524643,0.0532739982008934,0.059888001531362534,0.059888001531362534,66946547,XEM-USD
2022-05-23,0.05983399972319603,0.05983399972319603,0.05541199818253517,0.0556269995868206,0.0556269995868206,19695691,XEM-USD
2022-05-24,0.05563199892640114,0.05591600015759468,0.05212299898266792,0.05350499972701073,0.05350499972701073,15589465,XEM-USD
2022-05-25,0.05349100008606911,0.05453899875283241,0.050985001027584076,0.05184600129723549,0.05184600129723549,20862904,XEM-USD
2022-05-26,0.05184600129723549,0.05279799923300743,0.04643100127577782,0.04851600155234337,0.04851600155234337,14678433,XEM-USD
2022-05-27,0.048503000289201736,0.04876299947500229,0.04597499966621399,0.0468129999935627,0.0468129999935627,13711567,XEM-USD
2022-05-28,0.04780299961566925,0.04930200055241585,0.04635600000619888,0.047947000712156296,0.047947000712156296,11118489,XEM-USD
2022-05-29,0.047940999269485474,0.04917600005865097,0.04668600112199783,0.04900699853897095,0.04900699853897095,8848299,XEM-USD
2022-05-30,0.049010999500751495,0.05343399941921234,0.04849199950695038,0.05333999916911125,0.05333999916911125,12983766,XEM-USD
