,open,high,low,close,adjclose,volume,ticker
2022-07-01,8.45814037322998,8.669295310974121,8.100659370422363,8.180041313171387,8.180041313171387,50407419,NEO-USD
2022-07-02,8.18311595916748,8.34634780883789,8.046056747436523,8.249878883361816,8.249878883361816,36011576,NEO-USD
2022-07-03,8.25002670288086,8.364995956420898,8.05179214477539,8.28490161895752,8.28490161895752,35219915,NEO-USD
2022-07-04,8.285323143005371,8.615254402160645,8.062080383300781,8.602602005004883,8.602602005004883,39108020,NEO-USD
2022-07-05,8.600886344909668,8.628166198730469,8.100052833557129,8.377859115600586,8.377859115600586,47152121,NEO-USD
2022-07-06,8.379032135009766,8.573369026184082,8.228920936584473,8.528390884399414,8.528390884399414,39182647,NEO-USD
2022-07-07,8.52761459350586,9.35891056060791,8.472281455993652,9.283184051513672,9.283184051513672,53194192,NEO-USD
2022-07-08,9.281082153320312,9.530350685119629,9.036437034606934,9.168432235717773,9.168432235717773,56665774,NEO-USD
2022-07-09,9.168028831481934,9.510290145874023,9.14760971069336,9.379219055175781,9.379219055175781,46213330,NEO-USD
2022-07-10,9.378108024597168,9.378108024597168,8.921092987060547,9.259613990783691,9.259613990783691,41309602,NEO-USD
2022-07-11,9.255043029785156,9.255043029785156,8.321175575256348,8.355053901672363,8.355053901672363,41731112,NEO-USD
2022-07-12,8.355255126953125,8.403084754943848,8.074897766113281,8.080065727233887,8.080065727233887,36712259,NEO-USD
2022-07-13,8.081409454345703,8.556262016296387,7.8264899253845215,8.551115036010742,8.551115036010742,45511587,NEO-USD
2022-07-14,8.550947189331055,8.805754661560059,8.162164688110352,8.694079399108887,8.694079399108887,46557685,NEO-USD
2022-07-15,8.694804191589355,9.016425132751465,8.686063766479492,8.851518630981445,8.851518630981445,44269817,NEO-USD
2022-07-16,8.851436614990234,9.297538757324219,8.682567596435547,9.248234748840332,9.248234748840332,45193489,NEO-USD
2022-07-17,9.249134063720703,9.599237442016602,9.131274223327637,9.304727554321289,9.304727554321289,51089154,NEO-USD
2022-07-18,9.308568954467773,10.475447654724121,9.305146217346191,10.475447654724121,10.475447654724121,72528001,NEO-USD
2022-07-19,10.463911056518555,10.652581214904785,9.997078895568848,10.504182815551758,10.504182815551758,68389190,NEO-USD
2022-07-20,10.50559139251709,10.69871711730957,9.69825553894043,9.760689735412598,9.760689735412598,69563161,NEO-USD
2022-07-21,9.757530212402344,9.908547401428223,9.348548889160156,9.874112129211426,9.874112129211426,55612565,NEO-USD
2022-07-22,9.87318229675293,11.337089538574219,9.817645072937012,10.53491497039795,10.53491497039795,131116403,NEO-USD
