,open,high,low,close,adjclose,volume,ticker
2022-05-01,14.32181167602539,15.589859962463379,14.220773696899414,15.133082389831543,15.133082389831543,669626751,FIL-USD
2022-05-02,15.132587432861328,15.266424179077148,14.187153816223145,14.628806114196777,14.628806114196777,389646921,FIL-USD
2022-05-03,14.627483367919922,14.963784217834473,14.284507751464844,14.619691848754883,14.619691848754883,276394810,FIL-USD
2022-05-04,14.619669914245605,15.852628707885742,14.578564643859863,15.68973159790039,15.68973159790039,390610295,FIL-USD
2022-05-05,15.690692901611328,15.815315246582031,13.496331214904785,13.982954025268555,13.982954025268555,590471455,FIL-USD
2022-05-06,13.981545448303223,14.119078636169434,13.410828590393066,13.868735313415527,13.868735313415527,520761377,FIL-USD
2022-05-07,13.870779991149902,13.913361549377441,12.894193649291992,13.264599800109863,13.264599800109863,447417603,FIL-USD
2022-05-08,13.266032218933105,13.427303314208984,12.905344009399414,13.092665672302246,13.092665672302246,495473447,FIL-USD
2022-05-09,13.09530258178711,13.28060531616211,11.128684997558594,11.128684997558594,11.128684997558594,752190027,FIL-USD
2022-05-10,11.099323272705078,12.439356803894043,10.613057136535645,11.341856956481934,11.341856956481934,843042538,FIL-USD
2022-05-11,11.338485717773438,11.527009010314941,8.245909690856934,8.546656608581543,8.546656608581543,936638127,FIL-USD
2022-05-12,8.548140525817871,8.967485427856445,6.736663818359375,8.117061614990234,8.117061614990234,720450534,FIL-USD
2022-05-13,8.109533309936523,9.444273948669434,7.920105934143066,8.730104446411133,8.730104446411133,508198239,FIL-USD
2022-05-14,8.732012748718262,9.078692436218262,8.072273254394531,8.815340042114258,8.815340042114258,342229271,FIL-USD
2022-05-15,8.81019401550293,9.223450660705566,8.503432273864746,9.169946670532227,9.169946670532227,285057057,FIL-USD
2022-05-16,9.167048454284668,9.167048454284668,8.230340957641602,8.270936012268066,8.270936012268066,279189792,FIL-USD
2022-05-17,8.272143363952637,8.841581344604492,8.227914810180664,8.575017929077148,8.575017929077148,249526238,FIL-USD
2022-05-18,8.575371742248535,8.69177532196045,7.542335033416748,7.574565887451172,7.574565887451172,258575540,FIL-USD
2022-05-19,7.57383918762207,8.26700210571289,7.4294819831848145,8.220609664916992,8.220609664916992,308118641,FIL-USD
2022-05-20,8.21945858001709,8.324196815490723,7.714601039886475,7.935033798217773,7.935033798217773,255033063,FIL-USD
2022-05-21,7.932974815368652,8.313764572143555,7.779437065124512,8.174249649047852,8.174249649047852,238502878,FIL-USD
2022-05-22,8.174290657043457,8.49354362487793,8.037413597106934,8.470876693725586,8.470876693725586,240708364,FIL-USD
2022-05-23,8.467287063598633,9.307478904724121,8.088089942932129,8.147724151611328,8.147724151611328,484529627,FIL-USD
2022-05-24,8.1489896774292,8.516410827636719,8.06856918334961,8.411102294921875,8.411102294921875,377565158,FIL-USD
2022-05-25,8.411795616149902,8.570659637451172,8.096978187561035,8.168030738830566,8.168030738830566,314910872,FIL-USD
2022-05-26,8.169919967651367,8.279346466064453,7.355554103851318,7.650798797607422,7.650798797607422,385978014,FIL-USD
2022-05-27,7.647663116455078,7.7139081954956055,7.160795211791992,7.197632789611816,7.197632789611816,329281827,FIL-USD
2022-05-28,7.362127780914307,7.576027870178223,7.186966896057129,7.539350986480713,7.539350986480713,192148004,FIL-USD
2022-05-29,7.538698196411133,7.768013000488281,7.348198890686035,7.626445770263672,7.626445770263672,192697299,FIL-USD
2022-05-30,7.625227928161621,8.282846450805664,7.557981014251709,8.202181816101074,8.202181816101074,289565934,FIL-USD
2022-05-31,8.20224666595459,8.3372163772583,7.858499050140381,8.068272590637207,8.068272590637207,300849492,FIL-USD
2022-06-01,8.07129192352295,8.163176536560059,7.337063789367676,7.448824882507324,7.448824882507324,282367697,FIL-USD
2022-06-02,7.446678161621094,7.798676013946533,7.320702075958252,7.757702827453613,7.757702827453613,196508897,FIL-USD
2022-06-03,7.756342887878418,7.756342887878418,7.282896995544434,7.3987860679626465,7.3987860679626465,163143806,FIL-USD
2022-06-04,7.399026870727539,7.5052618980407715,7.237512111663818,7.458556175231934,7.458556175231934,187191509,FIL-USD
2022-06-05,7.45936918258667,7.535019874572754,7.30188512802124,7.365964889526367,7.365964889526367,146012292,FIL-USD
2022-06-06,7.3668341636657715,7.861236095428467,7.366179943084717,7.574289798736572,7.574289798736572,199336295,FIL-USD
2022-06-07,7.5737690925598145,7.627799987792969,7.048070907592773,7.329800128936768,7.329800128936768,243010127,FIL-USD
2022-06-08,7.3292999267578125,7.442040920257568,7.156923770904541,7.188389778137207,7.188389778137207,182009236,FIL-USD
2022-06-09,7.188013076782227,7.319097995758057,7.096625804901123,7.224277973175049,7.224277973175049,141690213,FIL-USD
2022-06-10,7.223733901977539,7.236972808837891,6.760220050811768,6.819968223571777,6.819968223571777,201312855,FIL-USD
2022-06-11,6.820785999298096,6.90504789352417,6.076971054077148,6.0942277908325195,6.0942277908325195,233177461,FIL-USD
2022-06-12,6.095538139343262,6.165627956390381,5.60290002822876,5.714780807495117,5.714780807495117,256767527,FIL-USD
2022-06-13,5.710385799407959,5.802730083465576,5.155479907989502,5.314725875854492,5.314725875854492,408845606,FIL-USD
2022-06-14,5.315942764282227,5.676778793334961,5.019482135772705,5.488887786865234,5.488887786865234,307654666,FIL-USD
2022-06-15,5.487305164337158,5.852557182312012,5.089170932769775,5.846951007843018,5.846951007843018,337044110,FIL-USD
2022-06-16,5.849207878112793,5.924704074859619,5.226737022399902,5.288224220275879,5.288224220275879,196075844,FIL-USD
2022-06-17,5.288784027099609,5.465274810791016,5.286984920501709,5.340892791748047,5.340892791748047,135750808,FIL-USD
2022-06-18,5.3399128913879395,5.408039093017578,4.818795204162598,5.108145236968994,5.108145236968994,227130259,FIL-USD
2022-06-19,5.107170104980469,5.5361552238464355,4.995071887969971,5.476021766662598,5.476021766662598,205540575,FIL-USD
2022-06-20,5.475354194641113,5.6733198165893555,5.303287029266357,5.469457149505615,5.469457149505615,165715948,FIL-USD
2022-06-21,5.468791961669922,6.351308822631836,5.417352199554443,5.950419902801514,5.950419902801514,296018598,FIL-USD
2022-06-22,5.951612949371338,5.962498188018799,5.466154098510742,5.5327558517456055,5.5327558517456055,205602528,FIL-USD
2022-06-23,5.531753063201904,5.900735855102539,5.52710485458374,5.797234058380127,5.797234058380127,169209939,FIL-USD
2022-06-24,5.797041893005371,6.2515058517456055,5.760650157928467,6.117860794067383,6.117860794067383,191118035,FIL-USD
2022-06-25,6.114519119262695,6.281972885131836,5.88334321975708,6.08303689956665,6.08303689956665,149992529,FIL-USD
2022-06-26,6.08106803894043,6.31217098236084,5.830165863037109,5.831831932067871,5.831831932067871,125994354,FIL-USD
2022-06-27,5.829845905303955,6.0877509117126465,5.686229228973389,5.777834892272949,5.777834892272949,125376700,FIL-USD
2022-06-28,5.776689052581787,5.931766986846924,5.4565749168396,5.505895137786865,5.505895137786865,123404568,FIL-USD
2022-06-29,5.509953022003174,5.5893120765686035,5.386436939239502,5.438048839569092,5.438048839569092,105571422,FIL-USD
2022-06-30,5.440211772918701,5.486293792724609,5.105353832244873,5.388856887817383,5.388856887817383,120797302,FIL-USD
2022-07-01,5.397731781005859,5.5122389793396,5.244491100311279,5.311070919036865,5.311070919036865,123090113,FIL-USD
2022-07-02,5.318739891052246,5.388274192810059,5.226202011108398,5.336032867431641,5.336032867431641,68326168,FIL-USD
2022-07-03,5.336295127868652,5.382803916931152,5.202094078063965,5.310824871063232,5.310824871063232,70749206,FIL-USD
2022-07-04,5.310670852661133,5.567474842071533,5.220579147338867,5.558798789978027,5.558798789978027,104070294,FIL-USD
2022-07-05,5.558016777038574,5.616530895233154,5.319989204406738,5.492033958435059,5.492033958435059,117825025,FIL-USD
2022-07-06,5.493003845214844,5.648416042327881,5.4424262046813965,5.575416088104248,5.575416088104248,99920634,FIL-USD
2022-07-07,5.574368953704834,5.850851058959961,5.545843124389648,5.8086700439453125,5.8086700439453125,103530291,FIL-USD
2022-07-08,5.808520793914795,5.9157209396362305,5.587855815887451,5.735401153564453,5.735401153564453,112512395,FIL-USD
2022-07-09,5.7347869873046875,5.895916938781738,5.70060396194458,5.806200981140137,5.806200981140137,89792660,FIL-USD
2022-07-10,5.806769847869873,5.806769847869873,5.447388172149658,5.484713077545166,5.484713077545166,86658005,FIL-USD
2022-07-11,5.48464822769165,5.487635135650635,5.161827087402344,5.191658973693848,5.191658973693848,99627307,FIL-USD
2022-07-12,5.192218780517578,5.267645835876465,5.075532913208008,5.081657886505127,5.081657886505127,82871670,FIL-USD
2022-07-13,5.082512855529785,5.29935884475708,5.037146091461182,5.297848224639893,5.297848224639893,132685102,FIL-USD
2022-07-14,5.297513008117676,5.408001899719238,5.166627883911133,5.361026763916016,5.361026763916016,95529865,FIL-USD
2022-07-15,5.361258029937744,5.450962066650391,5.215094089508057,5.228496074676514,5.228496074676514,100784299,FIL-USD
2022-07-16,5.228084087371826,5.4323530197143555,5.172134876251221,5.386935234069824,5.386935234069824,92453791,FIL-USD
2022-07-17,5.387637138366699,5.898406028747559,5.379611015319824,5.688718795776367,5.688718795776367,193594561,FIL-USD
2022-07-18,5.690042972564697,6.132717132568359,5.6468610763549805,5.9876580238342285,5.9876580238342285,256056314,FIL-USD
2022-07-19,5.982142925262451,6.206249237060547,5.696238040924072,6.05608606338501,6.05608606338501,257496139,FIL-USD
2022-07-20,6.053256988525391,6.171686172485352,5.53601598739624,5.581972122192383,5.581972122192383,277047918,FIL-USD
2022-07-21,5.581802845001221,5.727196216583252,5.396461009979248,5.632761001586914,5.632761001586914,191380127,FIL-USD
2022-07-22,5.631793022155762,5.796638011932373,5.44754695892334,5.486861228942871,5.486861228942871,162608817,FIL-USD
2022-07-23,5.483926773071289,5.646708011627197,5.418354034423828,5.583065032958984,5.583065032958984,135364385,FIL-USD
2022-07-24,5.583631992340088,5.814627170562744,5.552711009979248,5.648096084594727,5.648096084594727,150703589,FIL-USD
2022-07-25,5.647195816040039,5.676684856414795,5.2368388175964355,5.2368388175964355,5.2368388175964355,162017843,FIL-USD
2022-07-26,5.237745761871338,5.307251930236816,5.133182048797607,5.307251930236816,5.307251930236816,153312731,FIL-USD
2022-07-27,5.3090901374816895,5.643929958343506,5.230939865112305,5.643929958343506,5.643929958343506,169447682,FIL-USD
