,open,high,low,close,adjclose,volume,ticker
2022-07-01,0.8802840113639832,0.897255003452301,0.831417977809906,0.831725001335144,0.831725001335144,216236575,MANA-USD
2022-07-02,0.8325539827346802,0.8438299894332886,0.813746988773346,0.8359209895133972,0.8359209895133972,113070122,MANA-USD
2022-07-03,0.8358960151672363,0.8431029915809631,0.8125259876251221,0.8376659750938416,0.8376659750938416,97021074,MANA-USD
2022-07-04,0.8379349708557129,0.9086170196533203,0.8244749903678894,0.9056959748268127,0.9056959748268127,198020633,MANA-USD
2022-07-05,0.9049239754676819,0.9139630198478699,0.8377280235290527,0.874114990234375,0.874114990234375,217678457,MANA-USD
2022-07-06,0.8743630051612854,0.9268370270729065,0.8617579936981201,0.914451003074646,0.914451003074646,210947220,MANA-USD
2022-07-07,0.9144960045814514,0.9452090263366699,0.9081649780273438,0.9348549842834473,0.9348549842834473,210038734,MANA-USD
2022-07-08,0.9348459839820862,0.9545950293540955,0.8904489874839783,0.9028639793395996,0.9028639793395996,188567375,MANA-USD
2022-07-09,0.9024490118026733,0.9208199977874756,0.8999069929122925,0.9071509838104248,0.9071509838104248,114282931,MANA-USD
2022-07-10,0.9071279764175415,0.9071540236473083,0.8610870242118835,0.8696029782295227,0.8696029782295227,115121719,MANA-USD
2022-07-11,0.8693829774856567,0.8693829774856567,0.8042169809341431,0.8070970177650452,0.8070970177650452,133165798,MANA-USD
2022-07-12,0.807096004486084,0.8229730129241943,0.7856220006942749,0.7857249975204468,0.7857249975204468,125654026,MANA-USD
2022-07-13,0.7858020067214966,0.8136019706726074,0.7620890140533447,0.8136019706726074,0.8136019706726074,268233345,MANA-USD
2022-07-14,0.8134350180625916,0.8453140258789062,0.7902770042419434,0.836404025554657,0.836404025554657,166815381,MANA-USD
2022-07-15,0.836650013923645,0.8638010025024414,0.8309720158576965,0.8469640016555786,0.8469640016555786,215209018,MANA-USD
2022-07-16,0.8467749953269958,0.8707770109176636,0.8233219981193542,0.8672969937324524,0.8672969937324524,170776131,MANA-USD
2022-07-17,0.8674010038375854,0.8788459897041321,0.8388429880142212,0.8388680219650269,0.8388680219650269,135480390,MANA-USD
2022-07-18,0.8390060067176819,0.9239649772644043,0.8367069959640503,0.9236059784889221,0.9236059784889221,284472442,MANA-USD
2022-07-19,0.9232029914855957,1.0184379816055298,0.9114969968795776,1.0004990100860596,1.0004990100860596,492459883,MANA-USD
2022-07-20,1.0007009506225586,1.0160640478134155,0.9148579835891724,0.9204559922218323,0.9204559922218323,365721697,MANA-USD
2022-07-21,0.9205160140991211,0.9426850080490112,0.8856539726257324,0.9396250247955322,0.9396250247955322,274004716,MANA-USD
2022-07-22,0.9395449757575989,0.9732019901275635,0.9058300256729126,0.9343600273132324,0.9343600273132324,307288303,MANA-USD
2022-07-23,0.9337339997291565,1.0181469917297363,0.9262179732322693,0.9778389930725098,0.9778389930725098,474656970,MANA-USD
2022-07-24,0.9778280258178711,1.025259017944336,0.9623450040817261,0.965624988079071,0.965624988079071,286013616,MANA-USD
2022-07-25,0.9655370116233826,0.9678670167922974,0.8762770295143127,0.8772299885749817,0.8772299885749817,244278865,MANA-USD
2022-07-26,0.8772789835929871,0.8777940273284912,0.8460609912872314,0.8776440024375916,0.8776440024375916,187993333,MANA-USD
2022-07-27,0.8778520226478577,0.9550650119781494,0.8535709977149963,0.9550650119781494,0.9550650119781494,246961503,MANA-USD
2022-07-28,0.954928994178772,0.9932399988174438,0.9295349717140198,0.9803270101547241,0.9803270101547241,305045558,MANA-USD
2022-07-29,0.9802500009536743,1.0291199684143066,0.9488620162010193,0.9709960222244263,0.9709960222244263,387123397,MANA-USD
2022-07-30,0.9709470272064209,1.0899889469146729,0.970911979675293,1.008092999458313,1.008092999458313,492145882,MANA-USD
2022-07-31,1.0081290006637573,1.0402859449386597,0.9724159836769104,0.9766839742660522,0.9766839742660522,309842808,MANA-USD
2022-08-01,0.9764990210533142,1.0366179943084717,0.96253502368927,1.0149480104446411,1.0149480104446411,267273722,MANA-USD
2022-08-02,1.0150190591812134,1.0216690301895142,0.942126989364624,0.9610990285873413,0.9610990285873413,237333894,MANA-USD
2022-08-03,0.9612299799919128,1.0022430419921875,0.9374229907989502,0.9630320072174072,0.9630320072174072,232969948,MANA-USD
2022-08-04,0.9630740284919739,1.0199240446090698,0.962680995464325,0.9943169951438904,0.9943169951438904,266745361,MANA-USD
2022-08-05,0.9938200116157532,1.0740530490875244,0.9930840134620667,1.0733489990234375,1.0733489990234375,288707403,MANA-USD
2022-08-06,1.0727369785308838,1.0868589878082275,1.0460400581359863,1.0488959550857544,1.0488959550857544,217810584,MANA-USD
2022-08-07,1.0490820407867432,1.0825669765472412,1.0316200256347656,1.0595619678497314,1.0595619678497314,169098748,MANA-USD
2022-08-08,1.0596849918365479,1.1169029474258423,1.058698058128357,1.0856000185012817,1.0856000185012817,252615279,MANA-USD
2022-08-09,1.0856540203094482,1.1038650274276733,1.007235050201416,1.019906997680664,1.019906997680664,235186333,MANA-USD
2022-08-10,1.0198800563812256,1.0730199813842773,0.9993469715118408,1.0712699890136719,1.0712699890136719,217258890,MANA-USD
2022-08-11,1.0712920427322388,1.0869510173797607,1.0471440553665161,1.0531680583953857,1.0531680583953857,192616338,MANA-USD
2022-08-12,1.053096055984497,1.0688589811325073,1.0323309898376465,1.068321943283081,1.068321943283081,136705151,MANA-USD
2022-08-13,1.0683499574661255,1.0955090522766113,1.0596920251846313,1.061087965965271,1.061087965965271,128126103,MANA-USD
2022-08-14,1.0613240003585815,1.1264820098876953,1.0569020509719849,1.0719820261001587,1.0719820261001587,267561948,MANA-USD
2022-08-15,1.0721189975738525,1.1135560274124146,1.039335012435913,1.054726004600525,1.054726004600525,212263031,MANA-USD
2022-08-16,1.0544730424880981,1.0644220113754272,1.0276139974594116,1.0301979780197144,1.0301979780197144,153667895,MANA-USD
2022-08-17,1.0300439596176147,1.0564910173416138,0.9634960293769836,0.9684709906578064,0.9684709906578064,184220764,MANA-USD
2022-08-18,0.9688760042190552,0.9878129959106445,0.9241219758987427,0.9263520240783691,0.9263520240783691,150725801,MANA-USD
2022-08-19,0.926468014717102,0.926468014717102,0.8354780077934265,0.8442109823226929,0.8442109823226929,250723144,MANA-USD
2022-08-20,0.8439329862594604,0.8649550080299377,0.8160640001296997,0.8334609866142273,0.8334609866142273,149376936,MANA-USD
2022-08-21,0.8328530192375183,0.8614299893379211,0.8283020257949829,0.853298008441925,0.853298008441925,121869535,MANA-USD
2022-08-22,0.8532729744911194,0.8532729744911194,0.8045549988746643,0.8312320113182068,0.8312320113182068,148359518,MANA-USD
2022-08-23,0.8313230276107788,0.8374540209770203,0.8078489899635315,0.8345959782600403,0.8345959782600403,162259873,MANA-USD
2022-08-24,0.8345800042152405,0.8552759885787964,0.8131899833679199,0.8331649899482727,0.8331649899482727,139347560,MANA-USD
2022-08-25,0.833175003528595,0.8522089719772339,0.8268259763717651,0.8395410180091858,0.8395410180091858,122589504,MANA-USD
2022-08-26,0.8394899964332581,0.846435010433197,0.7689030170440674,0.7761579751968384,0.7761579751968384,192814324,MANA-USD
