,open,high,low,close,adjclose,volume,ticker
2022-07-01,0.4490549862384796,0.48467400670051575,0.44679999351501465,0.454925000667572,0.454925000667572,7437211,LDO-USD
2022-07-02,0.45499399304389954,0.5761010050773621,0.4456399977207184,0.4648289978504181,0.4648289978504181,17408753,LDO-USD
2022-07-03,0.46491700410842896,0.5532799959182739,0.46257999539375305,0.5067740082740784,0.5067740082740784,18243970,LDO-USD
2022-07-04,0.5067319869995117,0.5634520053863525,0.4763529896736145,0.5416669845581055,0.5416669845581055,16009859,LDO-USD
2022-07-05,0.5413370132446289,0.6666949987411499,0.5405910015106201,0.5679469704627991,0.5679469704627991,40958740,LDO-USD
2022-07-06,0.5673069953918457,0.6592230200767517,0.5511000156402588,0.6193490028381348,0.6193490028381348,16506566,LDO-USD
2022-07-07,0.6181550025939941,0.7070630192756653,0.5952069759368896,0.6662070155143738,0.6662070155143738,21092084,LDO-USD
2022-07-08,0.6661360263824463,0.8449640274047852,0.6617860198020935,0.7422379851341248,0.7422379851341248,47864281,LDO-USD
2022-07-09,0.7420769929885864,0.7692199945449829,0.6795229911804199,0.6824899911880493,0.6824899911880493,13526450,LDO-USD
2022-07-10,0.6822310090065002,0.6838060021400452,0.6257200241088867,0.6405450105667114,0.6405450105667114,10068658,LDO-USD
2022-07-11,0.6406289935112,0.6513950228691101,0.611985981464386,0.6239079833030701,0.6239079833030701,9449321,LDO-USD
2022-07-12,0.6237329840660095,0.6517099738121033,0.5849239826202393,0.6379240155220032,0.6379240155220032,10553239,LDO-USD
2022-07-13,0.6379129886627197,1.0437250137329102,0.6332150101661682,0.9446809887886047,0.9446809887886047,140407934,LDO-USD
2022-07-14,0.9441559910774231,0.9649239778518677,0.764805018901825,0.9065830111503601,0.9065830111503601,36917380,LDO-USD
2022-07-15,0.9069799780845642,1.2986470460891724,0.8720099925994873,1.136705994606018,1.136705994606018,136276264,LDO-USD
2022-07-16,1.1369160413742065,1.4674710035324097,1.047798991203308,1.3637839555740356,1.3637839555740356,76912015,LDO-USD
2022-07-17,1.3652019500732422,1.8419530391693115,1.3652019500732422,1.6254069805145264,1.6254069805145264,203756127,LDO-USD
2022-07-18,1.6249229907989502,1.7754720449447632,1.4009610414505005,1.5153290033340454,1.5153290033340454,101777325,LDO-USD
2022-07-19,1.5146100521087646,1.7307469844818115,1.4167029857635498,1.5153820514678955,1.5153820514678955,84022871,LDO-USD
2022-07-20,1.5143200159072876,1.8881230354309082,1.4294019937515259,1.5814579725265503,1.5814579725265503,131663191,LDO-USD
2022-07-21,1.5792800188064575,1.6518290042877197,1.4090379476547241,1.6081819534301758,1.6081819534301758,69066206,LDO-USD
2022-07-22,1.6106640100479126,1.7112319469451904,1.4784289598464966,1.5299049615859985,1.5299049615859985,64177355,LDO-USD
2022-07-23,1.529453992843628,1.71989905834198,1.4670729637145996,1.5852199792861938,1.5852199792861938,65424365,LDO-USD
2022-07-24,1.5848079919815063,1.780701994895935,1.5805139541625977,1.6484689712524414,1.6484689712524414,68816632,LDO-USD
2022-07-25,1.6481670141220093,1.6701740026474,1.4585679769515991,1.4585679769515991,1.4585679769515991,61010381,LDO-USD
2022-07-26,1.4585449695587158,1.4585449695587158,1.2941139936447144,1.4397300481796265,1.4397300481796265,50075693,LDO-USD
2022-07-27,1.4395350217819214,1.957062005996704,1.3969190120697021,1.9227559566497803,1.9227559566497803,136533028,LDO-USD
2022-07-28,1.9213980436325073,2.626697063446045,1.9130220413208008,2.2647149562835693,2.2647149562835693,405274052,LDO-USD
2022-07-29,2.2647430896759033,2.5687320232391357,2.0749309062957764,2.4138660430908203,2.4138660430908203,272288199,LDO-USD
2022-07-30,2.4221549034118652,2.5550320148468018,2.216007947921753,2.334688901901245,2.334688901901245,146160170,LDO-USD
2022-07-31,2.334975004196167,2.400113105773926,2.1320290565490723,2.155564069747925,2.155564069747925,72282920,LDO-USD
2022-08-01,2.1509149074554443,2.275684118270874,2.010867118835449,2.0801210403442383,2.0801210403442383,80805950,LDO-USD
2022-08-02,2.080528974533081,2.447092056274414,1.8605320453643799,2.297667980194092,2.297667980194092,174474586,LDO-USD
2022-08-03,2.2993059158325195,2.76003098487854,2.162930965423584,2.5969760417938232,2.5969760417938232,241938018,LDO-USD
2022-08-04,2.596637010574341,2.8330819606781006,2.3673949241638184,2.4371790885925293,2.4371790885925293,185042816,LDO-USD
2022-08-05,2.435482978820801,2.758945941925049,2.431062936782837,2.6419639587402344,2.6419639587402344,150484423,LDO-USD
2022-08-06,2.6432371139526367,2.6905601024627686,2.523516893386841,2.59529709815979,2.59529709815979,101858977,LDO-USD
2022-08-07,2.597187042236328,2.6071979999542236,2.3943750858306885,2.462570905685425,2.462570905685425,72213851,LDO-USD
2022-08-08,2.463015079498291,2.6183390617370605,2.3303210735321045,2.376391887664795,2.376391887664795,96446649,LDO-USD
2022-08-09,2.3768041133880615,2.4109270572662354,2.10007905960083,2.2688519954681396,2.2688519954681396,91499945,LDO-USD
2022-08-10,2.2679619789123535,2.734908103942871,2.139163017272949,2.7206780910491943,2.7206780910491943,175118767,LDO-USD
